                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 28
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 28 ,N1037   , 23.3 ,63.74,1
 28 ,N1037   , 23.4 ,63.49,0
 28 ,N1037   , 23.5 ,63.66,1
 28 ,N1037   , 23.6 ,64.11,0
 28 ,N1037   , 23.7 ,64.40,1
 28 ,N1037   , 23.8 ,64.60,0
 28 ,N1037   , 23.9 ,65.07,1
 28 ,N1037   , 24 ,65.05,1
 28 ,N1037   , 24.1 ,65.03,0
 28 ,N1037   , 24.2 ,65.02,1
 28 ,N1037   , 24.3 ,65.01,0
 28 ,N1037   , 24.4 ,65.01,1
 28 ,N1037   , 24.5 ,64.67,0
 28 ,N1037   , 24.6 ,65.12,1
 28 ,N1037   , 24.7 ,65.41,0
 28 ,N1037   , 24.8 ,65.61,1
 28 ,N1037   , 24.9 ,65.40,0
 28 ,N1037   , 25 ,65.60,1
 28 ,N1037   , 25.1 ,65.74,1
 28 ,N1037   , 25.2 ,66.16,1
 28 ,N1037   , 25.3 ,66.44,0
 28 ,N1037   , 25.4 ,66.63,0
 28 ,N1037   , 25.5 ,67.08,1
 28 ,N1037   , 25.6 ,67.06,0
 28 ,N1037   , 25.7 ,67.37,1
 28 ,N1037   , 25.8 ,67.58,1
 28 ,N1037   , 25.9 ,67.39,0
 28 ,N1037   , 26 ,67.26,1
 28 ,N1037   , 26.1 ,66.17,1
 28 ,N1037   , 26.2 ,66.45,0
 28 ,N1037   , 26.3 ,66.97,1
 28 ,N1037   , 26.4 ,67.31,0
 28 ,N1037   , 26.5 ,67.54,1
 28 ,N1037   , 26.6 ,68.03,0
 28 ,N1037   , 26.7 ,68.35,1
 28 ,N1037   , 26.8 ,68.57,1
 28 ,N1037   , 26.9 ,68.38,0
 28 ,N1037   , 27 ,68.59,1
 28 ,N1037   , 27.1 ,68.39,1
 28 ,N1037   , 27.2 ,68.59,0
 28 ,N1037   , 27.3 ,68.40,1
 28 ,N1037   , 27.4 ,68.93,1
 28 ,N1037   , 27.5 ,69.29,0
 28 ,N1037   , 27.6 ,69.52,1
 28 ,N1037   , 27.7 ,69.68,1
 28 ,N1037   , 27.8 ,69.46,1
 28 ,N1037   , 27.9 ,69.64,1
 28 ,N1037   , 28 ,69.42,0
 28 ,N1037   , 28.1 ,69.62,1
 28 ,N1037   , 28.2 ,70.08,1
 28 ,N1037   , 28.3 ,70.05,1
 28 ,N1037   , 28.4 ,70.70,1
 28 ,N1037   , 28.5 ,70.80,1
 28 ,N1037   , 28.6 ,70.87,1
 28 ,N1037   , 28.7 ,71.24,2
 28 ,N1037   , 28.8 ,71.16,0
 28 ,N1037   , 28.9 ,71.44,2
 28 ,N1037   , 29 ,71.63,1
 28 ,N1037   , 29.1 ,71.42,0
 28 ,N1037   , 29.2 ,71.61,1
 28 ,N1037   , 29.3 ,71.74,1
 28 ,N1037   , 29.4 ,71.49,1
 28 ,N1037   , 29.5 ,71.33,1
 28 ,N1037   , 29.6 ,70.89,1
 28 ,N1037   , 29.7 ,71.59,1
 28 ,N1037   , 29.8 ,72.06,1
 28 ,N1037   , 29.9 ,72.04,1
 28 ,N1037   , 30 ,72.36,1
 28 ,N1037   , 30.1 ,72.57,2
 28 ,N1037   , 30.2 ,72.38,1
 28 ,N1037   , 30.3 ,72.25,1
 28 ,N1037   , 30.4 ,72.50,1
 28 ,N1037   , 30.5 ,73.00,1
 28 ,N1037   , 30.6 ,73.33,1
 28 ,N1037   , 30.7 ,73.56,2
 28 ,N1037   , 30.8 ,73.37,1
 28 ,N1037   , 30.9 ,73.58,1
 28 ,N1037   , 31 ,73.72,0
 28 ,N1037   , 31.1 ,73.81,2
 28 ,N1037   , 31.2 ,73.88,1
 28 ,N1037   , 31.3 ,74.25,1
 28 ,N1037   , 31.4 ,74.17,2
 28 ,N1037   , 31.5 ,73.78,1
 28 ,N1037   , 31.6 ,73.85,1
 28 ,N1037   , 31.7 ,73.90,1
 28 ,N1037   , 31.8 ,73.93,1
 28 ,N1037   , 31.9 ,73.96,2
 28 ,N1037   , 32 ,74.30,1
 28 ,N1037   , 32.1 ,74.54,1
 28 ,N1037   , 32.2 ,74.69,2
 28 ,N1037   , 32.3 ,74.79,1
 28 ,N1037   , 32.4 ,75.20,1
 28 ,N1037   , 32.5 ,75.13,2
 28 ,N1037   , 32.6 ,75.09,1
 28 ,N1037   , 32.7 ,75.72,2
 28 ,N1037   , 32.8 ,76.15,1
 28 ,N1037   , 32.9 ,76.77,1
 28 ,N1037   , 33 ,76.84,2
 28 ,N1037   , 33.1 ,76.56,2
 28 ,N1037   , 33.2 ,76.71,1
 28 ,N1037   , 33.3 ,76.81,2
 28 ,N1037   , 33.4 ,76.87,1
 28 ,N1037   , 33.5 ,76.91,2
 28 ,N1037   , 33.6 ,76.94,2
 28 ,N1037   , 33.7 ,77.29,1
 28 ,N1037   , 33.8 ,77.20,2
 28 ,N1037   , 33.9 ,77.13,1
 28 ,N1037   , 34 ,77.09,2
 28 ,N1037   , 34.1 ,77.06,2
 28 ,N1037   , 34.2 ,77.04,2
 28 ,N1037   , 34.3 ,77.03,2
 28 ,N1037   , 34.4 ,77.02,1
 28 ,N1037   , 34.5 ,78.01,1
 28 ,N1037   , 34.6 ,78.01,2
 28 ,N1037   , 34.7 ,78.01,1
 28 ,N1037   , 34.8 ,78.34,3
 28 ,N1037   , 34.9 ,78.22,2
 28 ,N1037   , 35 ,78.48,2
 28 ,N1037   , 35.1 ,78.32,2
 28 ,N1037   , 35.2 ,78.88,2
 28 ,N1037   , 35.3 ,79.25,3
 28 ,N1037   , 35.4 ,79.17,1
 28 ,N1037   , 35.5 ,79.11,3
 28 ,N1037   , 35.6 ,78.74,2
 28 ,N1037   , 35.7 ,79.16,3
 28 ,N1037   , 35.8 ,79.44,2
 28 ,N1037   , 35.9 ,79.63,2
 28 ,N1037   , 36 ,79.42,2
 28 ,N1037   , 36.1 ,79.61,3
 28 ,N1037   , 36.2 ,79.74,2
 28 ,N1037   , 36.3 ,80.16,2
 28 ,N1037   , 36.4 ,80.11,3
 28 ,N1037   , 36.5 ,80.07,2
 28 ,N1037   , 36.6 ,80.71,4
 28 ,N1037   , 36.7 ,81.14,2
 28 ,N1037   , 36.8 ,81.43,3
 28 ,N1037   , 36.9 ,81.62,2
 28 ,N1037   , 37 ,81.41,3
 28 ,N1037   , 37.1 ,81.28,3
 28 ,N1037   , 37.2 ,81.52,2
 28 ,N1037   , 37.3 ,81.68,3
 28 ,N1037   , 37.4 ,81.79,3
 28 ,N1037   , 37.5 ,81.86,3
 28 ,N1037   , 37.6 ,82.24,3
 28 ,N1037   , 37.7 ,82.49,3
 28 ,N1037   , 37.8 ,82.33,3
 28 ,N1037   , 37.9 ,82.55,3
 28 ,N1037   , 38 ,82.37,3
 28 ,N1037   , 38.1 ,82.58,3
 28 ,N1037   , 38.2 ,82.72,3
 28 ,N1037   , 38.3 ,82.48,3
 28 ,N1037   , 38.4 ,82.65,4
 28 ,N1037   , 38.5 ,82.77,2
 28 ,N1037   , 38.6 ,82.85,4
 28 ,N1037   , 38.7 ,82.90,4
 28 ,N1037   , 38.8 ,82.93,3
 28 ,N1037   , 38.9 ,83.62,4
 28 ,N1037   , 39 ,84.08,4
 28 ,N1037   , 39.1 ,84.05,4
 28 ,N1037   , 39.2 ,84.04,3
 28 ,N1037   , 39.3 ,84.02,4
 28 ,N1037   , 39.4 ,84.02,4
 28 ,N1037   , 39.5 ,84.01,4
 28 ,N1037   , 39.6 ,84.34,4
 28 ,N1037   , 39.7 ,84.56,5
 28 ,N1037   , 39.8 ,84.71,5
 28 ,N1037   , 39.9 ,84.80,4
 28 ,N1037   , 40 ,85.20,5
 28 ,N1037   , 40.1 ,85.14,4
 28 ,N1037   , 40.2 ,85.42,4
 28 ,N1037   , 40.3 ,85.28,5
 28 ,N1037   , 40.4 ,85.52,6
 28 ,N1037   , 40.5 ,86.01,4
 28 ,N1037   , 40.6 ,86.01,5
 28 ,N1037   , 40.7 ,86.01,4
 28 ,N1037   , 40.8 ,86.00,5
 28 ,N1037   , 40.9 ,86.00,6
 28 ,N1037   , 41 ,86.34,6
 28 ,N1037   , 41.1 ,86.56,5
 28 ,N1037   , 41.2 ,86.70,6
 28 ,N1037   , 41.3 ,86.80,5
 28 ,N1037   , 41.4 ,86.87,5
 28 ,N1037   , 41.5 ,86.91,7
 28 ,N1037   , 41.6 ,86.94,6
 28 ,N1037   , 41.7 ,86.96,5
 28 ,N1037   , 41.8 ,87.31,7
 28 ,N1037   , 41.9 ,87.20,6
 28 ,N1037   , 42 ,87.14,7
 28 ,N1037   , 42.1 ,87.42,5
 28 ,N1037   , 42.2 ,87.95,5
 28 ,N1037   , 42.3 ,87.63,7
 28 ,N1037   , 42.4 ,87.76,7
 28 ,N1037   , 42.5 ,87.84,6
 28 ,N1037   , 42.6 ,87.89,6
 28 ,N1037   , 42.7 ,88.59,7
 28 ,N1037   , 42.8 ,89.06,7
 28 ,N1037   , 42.9 ,89.04,7
 28 ,N1037   , 43 ,88.69,8
 28 ,N1037   , 43.1 ,88.80,7
 28 ,N1037   , 43.2 ,88.86,7
 28 ,N1037   , 43.3 ,89.24,7
 28 ,N1037   , 43.4 ,89.50,8
 28 ,N1037   , 43.5 ,89.00,8
 28 ,N1037   , 43.6 ,89.33,8
 28 ,N1037   , 43.7 ,89.55,7
 28 ,N1037   , 43.8 ,89.70,7
 28 ,N1037   , 43.9 ,89.80,8
 28 ,N1037   , 44 ,90.20,8
 28 ,N1037   , 44.1 ,90.47,9
 28 ,N1037   , 44.2 ,90.64,9
 28 ,N1037   , 44.3 ,90.76,9
 28 ,N1037   , 44.4 ,90.84,8
 28 ,N1037   , 44.5 ,91.23,9
 28 ,N1037   , 44.6 ,91.15,9
 28 ,N1037   , 44.7 ,91.10,9
 28 ,N1037   , 44.8 ,91.07,10
 28 ,N1037   , 44.9 ,91.05,9
 28 ,N1037   , 45 ,91.70,10
 28 ,N1037   , 45.1 ,92.13,10
 28 ,N1037   , 45.2 ,92.09,10
 28 ,N1037   , 45.3 ,92.39,9
 28 ,N1037   , 45.4 ,92.26,10
 28 ,N1037   , 45.5 ,93.17,10
 28 ,N1037   , 45.6 ,92.45,9
 28 ,N1037   , 45.7 ,91.97,10
 28 ,N1037   , 45.8 ,90.64,11
 28 ,N1037   , 45.9 ,92.10,11
 28 ,N1037   , 46 ,92.73,12
 28 ,N1037   , 46.1 ,92.82,11
 28 ,N1037   , 46.2 ,92.88,12
 28 ,N1037   , 46.3 ,92.92,12
 28 ,N1037   , 46.4 ,93.28,11
 28 ,N1037   , 46.5 ,93.52,12
 28 ,N1037   , 46.6 ,93.68,12
 28 ,N1037   , 46.7 ,93.79,12
 28 ,N1037   , 46.8 ,94.19,12
 28 ,N1037   , 46.9 ,94.46,13
 28 ,N1037   , 47 ,94.31,13
 28 ,N1037   , 47.1 ,94.20,13
 28 ,N1037   , 47.2 ,94.14,14
 28 ,N1037   , 47.3 ,94.42,12
 28 ,N1037   , 47.4 ,94.62,13
 28 ,N1037   , 47.5 ,94.74,14
 28 ,N1037   , 47.6 ,94.83,13
 28 ,N1037   , 47.7 ,94.89,14
 28 ,N1037   , 47.8 ,95.26,15
 28 ,N1037   , 47.9 ,95.51,15
 28 ,N1037   , 48 ,95.67,14
 28 ,N1037   , 48.1 ,95.11,15
 28 ,N1037   , 48.2 ,95.41,15
 28 ,N1037   , 48.3 ,95.61,16
 28 ,N1037   , 48.4 ,96.40,16
 28 ,N1037   , 48.5 ,96.60,15
 28 ,N1037   , 48.6 ,96.74,16
 28 ,N1037   , 48.7 ,96.82,16
 28 ,N1037   , 48.8 ,96.55,16
 28 ,N1037   , 48.9 ,96.37,18
 28 ,N1037   , 49 ,96.91,16
 28 ,N1037   , 49.1 ,96.94,16
 28 ,N1037   , 49.2 ,96.96,18
 28 ,N1037   , 49.3 ,97.64,18
 28 ,N1037   , 49.4 ,97.76,19
 28 ,N1037   , 49.5 ,97.84,17
 28 ,N1037   , 49.6 ,97.56,18
 28 ,N1037   , 49.7 ,97.71,19
 28 ,N1037   , 49.8 ,97.80,18
 28 ,N1037   , 49.9 ,97.87,20
 28 ,N1037   , 50 ,98.25,18
 28 ,N1037   , 50.1 ,98.16,19
 28 ,N1037   , 50.2 ,98.11,20
 28 ,N1037   , 50.3 ,98.07,20
 28 ,N1037   , 50.4 ,98.38,21
 28 ,N1037   , 50.5 ,98.92,19
 28 ,N1037   , 50.6 ,99.28,21
 28 ,N1037   , 50.7 ,99.19,21
 28 ,N1037   , 50.8 ,99.12,21
 28 ,N1037   , 50.9 ,99.08,22
 28 ,N1037   , 51 ,99.06,21
 28 ,N1037   , 51.1 ,99.04,24
 28 ,N1037   , 51.2 ,99.69,22
 28 ,N1037   , 51.3 ,99.79,21
 28 ,N1037   , 51.4 ,100.20,23
 28 ,N1037   , 51.5 ,100.80,23
 28 ,N1037   , 51.6 ,100.86,23
 28 ,N1037   , 51.7 ,100.91,23
 28 ,N1037   , 51.8 ,100.61,24
 28 ,N1037   , 51.9 ,100.40,24
 28 ,N1037   , 52 ,100.94,25
 28 ,N1037   , 52.1 ,100.96,26
 28 ,N1037   , 52.2 ,100.97,25
 28 ,N1037   , 52.3 ,100.98,26
 28 ,N1037   , 52.4 ,101.32,26
 28 ,N1037   , 52.5 ,101.55,26
 28 ,N1037   , 52.6 ,101.70,26
 28 ,N1037   , 52.7 ,101.80,27
 28 ,N1037   , 52.8 ,102.20,27
 28 ,N1037   , 52.9 ,102.13,27
 28 ,N1037   , 53 ,102.42,28
 28 ,N1037   , 53.1 ,102.28,27
 28 ,N1037   , 53.2 ,102.19,27
 28 ,N1037   , 53.3 ,102.12,29
 28 ,N1037   , 53.4 ,102.08,30
 28 ,N1037   , 53.5 ,102.06,30
 28 ,N1037   , 53.6 ,103.04,32
 28 ,N1037   , 53.7 ,103.02,29
 28 ,N1037   , 53.8 ,102.68,31
 28 ,N1037   , 53.9 ,102.79,29
 28 ,N1037   , 54 ,103.19,29
 28 ,N1037   , 54.1 ,103.46,31
 28 ,N1037   , 54.2 ,103.64,31
 28 ,N1037   , 54.3 ,104.09,31
 28 ,N1037   , 54.4 ,104.40,30
 28 ,N1037   , 54.5 ,104.26,32
 28 ,N1037   , 54.6 ,104.18,31
 28 ,N1037   , 54.7 ,104.45,34
 28 ,N1037   , 54.8 ,104.30,35
 28 ,N1037   , 54.9 ,104.20,31
 28 ,N1037   , 55 ,104.47,35
 28 ,N1037   , 55.1 ,104.98,35
 28 ,N1037   , 55.2 ,105.65,34
 28 ,N1037   , 55.3 ,105.43,35
 28 ,N1037   , 55.4 ,105.29,36
 28 ,N1037   , 55.5 ,105.86,35
 28 ,N1037   , 55.6 ,105.57,36
 28 ,N1037   , 55.7 ,106.05,35
 28 ,N1037   , 55.8 ,106.37,36
 28 ,N1037   , 55.9 ,106.24,38
 28 ,N1037   , 56 ,105.83,38
 28 ,N1037   , 56.1 ,106.22,38
 28 ,N1037   , 56.2 ,106.48,39
 28 ,N1037   , 56.3 ,106.32,37
 28 ,N1037   , 56.4 ,106.55,38
 28 ,N1037   , 56.5 ,106.36,39
 28 ,N1037   , 56.6 ,106.58,39
 28 ,N1037   , 56.7 ,107.05,41
 28 ,N1037   , 56.8 ,107.03,40
 28 ,N1037   , 56.9 ,107.36,42
 28 ,N1037   , 57 ,107.24,42
 28 ,N1037   , 57.1 ,107.16,38
 28 ,N1037   , 57.2 ,107.44,40
 28 ,N1037   , 57.3 ,107.63,42
 28 ,N1037   , 57.4 ,107.75,43
 28 ,N1037   , 57.5 ,107.83,43
 28 ,N1037   , 57.6 ,107.89,41
 28 ,N1037   , 57.7 ,107.59,44
 28 ,N1037   , 57.8 ,107.73,44
 28 ,N1037   , 57.9 ,107.82,42
 28 ,N1037   , 58 ,107.88,40
 28 ,N1037   , 58.1 ,108.25,43
 28 ,N1037   , 58.2 ,108.50,45
 28 ,N1037   , 58.3 ,108.67,46
 28 ,N1037   , 58.4 ,109.11,43
 28 ,N1037   , 58.5 ,109.07,44
 28 ,N1037   , 58.6 ,109.05,45
 28 ,N1037   , 58.7 ,109.37,47
 28 ,N1037   , 58.8 ,109.58,45
 28 ,N1037   , 58.9 ,109.72,43
 28 ,N1037   , 59 ,109.81,45
 28 ,N1037   , 59.1 ,109.87,46
 28 ,N1037   , 59.2 ,109.92,46
 28 ,N1037   , 59.3 ,109.61,46
 28 ,N1037   , 59.4 ,109.74,48
 28 ,N1037   , 59.5 ,109.83,48
 28 ,N1037   , 59.6 ,110.22,45
 28 ,N1037   , 59.7 ,110.48,45
 28 ,N1037   , 59.8 ,110.65,46
 28 ,N1037   , 59.9 ,110.77,47
 28 ,N1037   , 60 ,110.85,48
 28 ,N1037   , 60.1 ,110.90,48
 28 ,N1037   , 60.2 ,110.93,47
 28 ,N1037   , 60.3 ,110.95,49
