                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 25
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 25 ,N1084   , 21.7 ,61.24,0
 25 ,N1084   , 21.8 ,62.16,0
 25 ,N1084   , 21.9 ,62.44,1
 25 ,N1084   , 22 ,62.29,0
 25 ,N1084   , 22.1 ,62.53,1
 25 ,N1084   , 22.2 ,62.35,0
 25 ,N1084   , 22.3 ,62.57,0
 25 ,N1084   , 22.4 ,62.71,1
 25 ,N1084   , 22.5 ,62.47,0
 25 ,N1084   , 22.6 ,62.65,0
 25 ,N1084   , 22.7 ,62.77,1
 25 ,N1084   , 22.8 ,62.84,1
 25 ,N1084   , 22.9 ,63.23,0
 25 ,N1084   , 23 ,63.49,0
 25 ,N1084   , 23.1 ,63.66,1
 25 ,N1084   , 23.2 ,63.11,0
 25 ,N1084   , 23.3 ,63.74,0
 25 ,N1084   , 23.4 ,63.49,1
 25 ,N1084   , 23.5 ,63.66,0
 25 ,N1084   , 23.6 ,64.11,1
 25 ,N1084   , 23.7 ,64.40,0
 25 ,N1084   , 23.8 ,64.60,0
 25 ,N1084   , 23.9 ,65.07,1
 25 ,N1084   , 24 ,65.05,0
 25 ,N1084   , 24.1 ,65.03,0
 25 ,N1084   , 24.2 ,65.02,1
 25 ,N1084   , 24.3 ,65.01,0
 25 ,N1084   , 24.4 ,65.01,1
 25 ,N1084   , 24.5 ,64.67,0
 25 ,N1084   , 24.6 ,65.12,1
 25 ,N1084   , 24.7 ,65.41,0
 25 ,N1084   , 24.8 ,65.61,1
 25 ,N1084   , 24.9 ,65.40,0
 25 ,N1084   , 25 ,65.60,0
 25 ,N1084   , 25.1 ,65.74,1
 25 ,N1084   , 25.2 ,66.16,0
 25 ,N1084   , 25.3 ,66.44,1
 25 ,N1084   , 25.4 ,66.63,1
 25 ,N1084   , 25.5 ,67.08,0
 25 ,N1084   , 25.6 ,67.06,1
 25 ,N1084   , 25.7 ,67.37,0
 25 ,N1084   , 25.8 ,67.58,0
 25 ,N1084   , 25.9 ,67.39,1
 25 ,N1084   , 26 ,67.26,1
 25 ,N1084   , 26.1 ,66.17,0
 25 ,N1084   , 26.2 ,66.45,0
 25 ,N1084   , 26.3 ,66.97,1
 25 ,N1084   , 26.4 ,67.31,0
 25 ,N1084   , 26.5 ,67.54,1
 25 ,N1084   , 26.6 ,68.03,1
 25 ,N1084   , 26.7 ,68.35,0
 25 ,N1084   , 26.8 ,68.57,1
 25 ,N1084   , 26.9 ,68.38,0
 25 ,N1084   , 27 ,68.59,1
 25 ,N1084   , 27.1 ,68.39,1
 25 ,N1084   , 27.2 ,68.59,0
 25 ,N1084   , 27.3 ,68.40,1
 25 ,N1084   , 27.4 ,68.93,1
 25 ,N1084   , 27.5 ,69.29,0
 25 ,N1084   , 27.6 ,69.52,1
 25 ,N1084   , 27.7 ,69.68,1
 25 ,N1084   , 27.8 ,69.46,1
 25 ,N1084   , 27.9 ,69.64,0
 25 ,N1084   , 28 ,69.42,1
 25 ,N1084   , 28.1 ,69.62,0
 25 ,N1084   , 28.2 ,70.08,1
 25 ,N1084   , 28.3 ,70.05,1
 25 ,N1084   , 28.4 ,70.70,0
 25 ,N1084   , 28.5 ,70.80,1
 25 ,N1084   , 28.6 ,70.87,1
 25 ,N1084   , 28.7 ,71.24,1
 25 ,N1084   , 28.8 ,71.16,1
 25 ,N1084   , 28.9 ,71.44,0
 25 ,N1084   , 29 ,71.63,0
 25 ,N1084   , 29.1 ,71.42,1
 25 ,N1084   , 29.2 ,71.61,1
 25 ,N1084   , 29.3 ,71.74,1
 25 ,N1084   , 29.4 ,71.49,0
 25 ,N1084   , 29.5 ,71.33,1
 25 ,N1084   , 29.6 ,70.89,1
 25 ,N1084   , 29.7 ,71.59,1
 25 ,N1084   , 29.8 ,72.06,1
 25 ,N1084   , 29.9 ,72.04,0
 25 ,N1084   , 30 ,72.36,1
 25 ,N1084   , 30.1 ,72.57,1
 25 ,N1084   , 30.2 ,72.38,1
 25 ,N1084   , 30.3 ,72.25,1
 25 ,N1084   , 30.4 ,72.50,0
 25 ,N1084   , 30.5 ,73.00,1
 25 ,N1084   , 30.6 ,73.33,1
 25 ,N1084   , 30.7 ,73.56,1
 25 ,N1084   , 30.8 ,73.37,0
 25 ,N1084   , 30.9 ,73.58,2
 25 ,N1084   , 31 ,73.72,0
 25 ,N1084   , 31.1 ,73.81,1
 25 ,N1084   , 31.2 ,73.88,1
 25 ,N1084   , 31.3 ,74.25,1
 25 ,N1084   , 31.4 ,74.17,1
 25 ,N1084   , 31.5 ,73.78,1
 25 ,N1084   , 31.6 ,73.85,1
 25 ,N1084   , 31.7 ,73.90,1
 25 ,N1084   , 31.8 ,73.93,0
 25 ,N1084   , 31.9 ,73.96,1
 25 ,N1084   , 32 ,74.30,1
 25 ,N1084   , 32.1 ,74.54,1
 25 ,N1084   , 32.2 ,74.69,1
 25 ,N1084   , 32.3 ,74.79,1
 25 ,N1084   , 32.4 ,75.20,1
 25 ,N1084   , 32.5 ,75.13,1
 25 ,N1084   , 32.6 ,75.09,1
 25 ,N1084   , 32.7 ,75.72,1
 25 ,N1084   , 32.8 ,76.15,2
 25 ,N1084   , 32.9 ,76.77,1
 25 ,N1084   , 33 ,76.84,1
 25 ,N1084   , 33.1 ,76.56,1
 25 ,N1084   , 33.2 ,76.71,1
 25 ,N1084   , 33.3 ,76.81,2
 25 ,N1084   , 33.4 ,76.87,1
 25 ,N1084   , 33.5 ,76.91,2
 25 ,N1084   , 33.6 ,76.94,1
 25 ,N1084   , 33.7 ,77.29,1
 25 ,N1084   , 33.8 ,77.20,2
 25 ,N1084   , 33.9 ,77.13,1
 25 ,N1084   , 34 ,77.09,1
 25 ,N1084   , 34.1 ,77.06,1
 25 ,N1084   , 34.2 ,77.04,2
 25 ,N1084   , 34.3 ,77.03,1
 25 ,N1084   , 34.4 ,77.02,1
 25 ,N1084   , 34.5 ,78.01,2
 25 ,N1084   , 34.6 ,78.01,1
 25 ,N1084   , 34.7 ,78.01,2
 25 ,N1084   , 34.8 ,78.34,1
 25 ,N1084   , 34.9 ,78.22,1
 25 ,N1084   , 35 ,78.48,2
 25 ,N1084   , 35.1 ,78.32,1
 25 ,N1084   , 35.2 ,78.88,1
 25 ,N1084   , 35.3 ,79.25,2
 25 ,N1084   , 35.4 ,79.17,2
 25 ,N1084   , 35.5 ,79.11,2
 25 ,N1084   , 35.6 ,78.74,1
 25 ,N1084   , 35.7 ,79.16,1
 25 ,N1084   , 35.8 ,79.44,1
 25 ,N1084   , 35.9 ,79.63,2
 25 ,N1084   , 36 ,79.42,2
 25 ,N1084   , 36.1 ,79.61,2
 25 ,N1084   , 36.2 ,79.74,2
 25 ,N1084   , 36.3 ,80.16,1
 25 ,N1084   , 36.4 ,80.11,2
 25 ,N1084   , 36.5 ,80.07,2
 25 ,N1084   , 36.6 ,80.71,2
 25 ,N1084   , 36.7 ,81.14,2
 25 ,N1084   , 36.8 ,81.43,2
 25 ,N1084   , 36.9 ,81.62,3
 25 ,N1084   , 37 ,81.41,1
 25 ,N1084   , 37.1 ,81.28,2
 25 ,N1084   , 37.2 ,81.52,3
 25 ,N1084   , 37.3 ,81.68,2
 25 ,N1084   , 37.4 ,81.79,2
 25 ,N1084   , 37.5 ,81.86,2
 25 ,N1084   , 37.6 ,82.24,2
 25 ,N1084   , 37.7 ,82.49,2
 25 ,N1084   , 37.8 ,82.33,3
 25 ,N1084   , 37.9 ,82.55,2
 25 ,N1084   , 38 ,82.37,3
 25 ,N1084   , 38.1 ,82.58,3
 25 ,N1084   , 38.2 ,82.72,2
 25 ,N1084   , 38.3 ,82.48,2
 25 ,N1084   , 38.4 ,82.65,3
 25 ,N1084   , 38.5 ,82.77,2
 25 ,N1084   , 38.6 ,82.85,3
 25 ,N1084   , 38.7 ,82.90,2
 25 ,N1084   , 38.8 ,82.93,3
 25 ,N1084   , 38.9 ,83.62,2
 25 ,N1084   , 39 ,84.08,2
 25 ,N1084   , 39.1 ,84.05,3
 25 ,N1084   , 39.2 ,84.04,2
 25 ,N1084   , 39.3 ,84.02,3
 25 ,N1084   , 39.4 ,84.02,3
 25 ,N1084   , 39.5 ,84.01,3
 25 ,N1084   , 39.6 ,84.34,3
 25 ,N1084   , 39.7 ,84.56,3
 25 ,N1084   , 39.8 ,84.71,3
 25 ,N1084   , 39.9 ,84.80,3
 25 ,N1084   , 40 ,85.20,4
 25 ,N1084   , 40.1 ,85.14,3
 25 ,N1084   , 40.2 ,85.42,3
 25 ,N1084   , 40.3 ,85.28,3
 25 ,N1084   , 40.4 ,85.52,4
 25 ,N1084   , 40.5 ,86.01,3
 25 ,N1084   , 40.6 ,86.01,3
 25 ,N1084   , 40.7 ,86.01,3
 25 ,N1084   , 40.8 ,86.00,4
 25 ,N1084   , 40.9 ,86.00,4
 25 ,N1084   , 41 ,86.34,4
 25 ,N1084   , 41.1 ,86.56,3
 25 ,N1084   , 41.2 ,86.70,4
 25 ,N1084   , 41.3 ,86.80,3
 25 ,N1084   , 41.4 ,86.87,4
 25 ,N1084   , 41.5 ,86.91,4
 25 ,N1084   , 41.6 ,86.94,4
 25 ,N1084   , 41.7 ,86.96,4
 25 ,N1084   , 41.8 ,87.31,4
 25 ,N1084   , 41.9 ,87.20,4
 25 ,N1084   , 42 ,87.14,4
 25 ,N1084   , 42.1 ,87.42,5
 25 ,N1084   , 42.2 ,87.95,4
 25 ,N1084   , 42.3 ,87.63,4
 25 ,N1084   , 42.4 ,87.76,5
 25 ,N1084   , 42.5 ,87.84,5
 25 ,N1084   , 42.6 ,87.89,5
 25 ,N1084   , 42.7 ,88.59,4
 25 ,N1084   , 42.8 ,89.06,5
 25 ,N1084   , 42.9 ,89.04,5
 25 ,N1084   , 43 ,88.69,5
 25 ,N1084   , 43.1 ,88.80,4
 25 ,N1084   , 43.2 ,88.86,5
 25 ,N1084   , 43.3 ,89.24,5
 25 ,N1084   , 43.4 ,89.50,5
 25 ,N1084   , 43.5 ,89.00,6
 25 ,N1084   , 43.6 ,89.33,5
 25 ,N1084   , 43.7 ,89.55,6
 25 ,N1084   , 43.8 ,89.70,6
 25 ,N1084   , 43.9 ,89.80,5
 25 ,N1084   , 44 ,90.20,6
 25 ,N1084   , 44.1 ,90.47,5
 25 ,N1084   , 44.2 ,90.64,7
 25 ,N1084   , 44.3 ,90.76,5
 25 ,N1084   , 44.4 ,90.84,5
 25 ,N1084   , 44.5 ,91.23,6
 25 ,N1084   , 44.6 ,91.15,6
 25 ,N1084   , 44.7 ,91.10,6
 25 ,N1084   , 44.8 ,91.07,6
 25 ,N1084   , 44.9 ,91.05,5
 25 ,N1084   , 45 ,91.70,7
 25 ,N1084   , 45.1 ,92.13,6
 25 ,N1084   , 45.2 ,92.09,7
 25 ,N1084   , 45.3 ,92.39,5
 25 ,N1084   , 45.4 ,92.26,7
 25 ,N1084   , 45.5 ,93.17,6
 25 ,N1084   , 45.6 ,92.45,8
 25 ,N1084   , 45.7 ,91.97,7
 25 ,N1084   , 45.8 ,90.64,7
 25 ,N1084   , 45.9 ,92.10,8
 25 ,N1084   , 46 ,92.73,7
 25 ,N1084   , 46.1 ,92.82,6
 25 ,N1084   , 46.2 ,92.88,8
 25 ,N1084   , 46.3 ,92.92,8
 25 ,N1084   , 46.4 ,93.28,8
 25 ,N1084   , 46.5 ,93.52,8
 25 ,N1084   , 46.6 ,93.68,8
 25 ,N1084   , 46.7 ,93.79,7
 25 ,N1084   , 46.8 ,94.19,9
 25 ,N1084   , 46.9 ,94.46,7
 25 ,N1084   , 47 ,94.31,8
 25 ,N1084   , 47.1 ,94.20,9
 25 ,N1084   , 47.2 ,94.14,9
 25 ,N1084   , 47.3 ,94.42,9
 25 ,N1084   , 47.4 ,94.62,9
 25 ,N1084   , 47.5 ,94.74,9
 25 ,N1084   , 47.6 ,94.83,9
 25 ,N1084   , 47.7 ,94.89,10
 25 ,N1084   , 47.8 ,95.26,11
 25 ,N1084   , 47.9 ,95.51,8
 25 ,N1084   , 48 ,95.67,10
 25 ,N1084   , 48.1 ,95.11,10
 25 ,N1084   , 48.2 ,95.41,9
 25 ,N1084   , 48.3 ,95.61,11
 25 ,N1084   , 48.4 ,96.40,10
 25 ,N1084   , 48.5 ,96.60,9
 25 ,N1084   , 48.6 ,96.74,11
 25 ,N1084   , 48.7 ,96.82,11
 25 ,N1084   , 48.8 ,96.55,12
 25 ,N1084   , 48.9 ,96.37,10
 25 ,N1084   , 49 ,96.91,12
 25 ,N1084   , 49.1 ,96.94,11
 25 ,N1084   , 49.2 ,96.96,12
 25 ,N1084   , 49.3 ,97.64,10
 25 ,N1084   , 49.4 ,97.76,12
 25 ,N1084   , 49.5 ,97.84,11
 25 ,N1084   , 49.6 ,97.56,11
 25 ,N1084   , 49.7 ,97.71,13
 25 ,N1084   , 49.8 ,97.80,12
 25 ,N1084   , 49.9 ,97.87,12
 25 ,N1084   , 50 ,98.25,12
 25 ,N1084   , 50.1 ,98.16,11
 25 ,N1084   , 50.2 ,98.11,12
 25 ,N1084   , 50.3 ,98.07,14
 25 ,N1084   , 50.4 ,98.38,13
 25 ,N1084   , 50.5 ,98.92,13
 25 ,N1084   , 50.6 ,99.28,13
 25 ,N1084   , 50.7 ,99.19,14
 25 ,N1084   , 50.8 ,99.12,13
 25 ,N1084   , 50.9 ,99.08,13
 25 ,N1084   , 51 ,99.06,15
 25 ,N1084   , 51.1 ,99.04,12
 25 ,N1084   , 51.2 ,99.69,13
 25 ,N1084   , 51.3 ,99.79,13
 25 ,N1084   , 51.4 ,100.20,15
 25 ,N1084   , 51.5 ,100.80,14
 25 ,N1084   , 51.6 ,100.86,14
 25 ,N1084   , 51.7 ,100.91,17
 25 ,N1084   , 51.8 ,100.61,14
 25 ,N1084   , 51.9 ,100.40,17
 25 ,N1084   , 52 ,100.94,15
 25 ,N1084   , 52.1 ,100.96,16
 25 ,N1084   , 52.2 ,100.97,16
 25 ,N1084   , 52.3 ,100.98,17
 25 ,N1084   , 52.4 ,101.32,17
 25 ,N1084   , 52.5 ,101.55,17
 25 ,N1084   , 52.6 ,101.70,17
 25 ,N1084   , 52.7 ,101.80,17
 25 ,N1084   , 52.8 ,102.20,16
 25 ,N1084   , 52.9 ,102.13,16
 25 ,N1084   , 53 ,102.42,17
 25 ,N1084   , 53.1 ,102.28,18
 25 ,N1084   , 53.2 ,102.19,18
 25 ,N1084   , 53.3 ,102.12,18
 25 ,N1084   , 53.4 ,102.08,17
 25 ,N1084   , 53.5 ,102.06,19
 25 ,N1084   , 53.6 ,103.04,19
 25 ,N1084   , 53.7 ,103.02,20
 25 ,N1084   , 53.8 ,102.68,18
 25 ,N1084   , 53.9 ,102.79,18
 25 ,N1084   , 54 ,103.19,20
 25 ,N1084   , 54.1 ,103.46,19
 25 ,N1084   , 54.2 ,103.64,19
 25 ,N1084   , 54.3 ,104.09,20
 25 ,N1084   , 54.4 ,104.40,21
 25 ,N1084   , 54.5 ,104.26,23
 25 ,N1084   , 54.6 ,104.18,20
 25 ,N1084   , 54.7 ,104.45,22
 25 ,N1084   , 54.8 ,104.30,20
 25 ,N1084   , 54.9 ,104.20,22
 25 ,N1084   , 55 ,104.47,22
 25 ,N1084   , 55.1 ,104.98,23
 25 ,N1084   , 55.2 ,105.65,23
 25 ,N1084   , 55.3 ,105.43,21
 25 ,N1084   , 55.4 ,105.29,22
 25 ,N1084   , 55.5 ,105.86,23
 25 ,N1084   , 55.6 ,105.57,23
 25 ,N1084   , 55.7 ,106.05,22
 25 ,N1084   , 55.8 ,106.37,25
 25 ,N1084   , 55.9 ,106.24,24
 25 ,N1084   , 56 ,105.83,23
 25 ,N1084   , 56.1 ,106.22,23
 25 ,N1084   , 56.2 ,106.48,23
 25 ,N1084   , 56.3 ,106.32,25
 25 ,N1084   , 56.4 ,106.55,24
 25 ,N1084   , 56.5 ,106.36,25
 25 ,N1084   , 56.6 ,106.58,26
 25 ,N1084   , 56.7 ,107.05,24
 25 ,N1084   , 56.8 ,107.03,26
 25 ,N1084   , 56.9 ,107.36,26
 25 ,N1084   , 57 ,107.24,25
 25 ,N1084   , 57.1 ,107.16,24
 25 ,N1084   , 57.2 ,107.44,27
 25 ,N1084   , 57.3 ,107.63,25
 25 ,N1084   , 57.4 ,107.75,28
 25 ,N1084   , 57.5 ,107.83,26
 25 ,N1084   , 57.6 ,107.89,28
 25 ,N1084   , 57.7 ,107.59,25
 25 ,N1084   , 57.8 ,107.73,26
 25 ,N1084   , 57.9 ,107.82,26
 25 ,N1084   , 58 ,107.88,26
 25 ,N1084   , 58.1 ,108.25,26
 25 ,N1084   , 58.2 ,108.50,27
 25 ,N1084   , 58.3 ,108.67,26
 25 ,N1084   , 58.4 ,109.11,28
 25 ,N1084   , 58.5 ,109.07,27
 25 ,N1084   , 58.6 ,109.05,26
 25 ,N1084   , 58.7 ,109.37,28
 25 ,N1084   , 58.8 ,109.58,28
 25 ,N1084   , 58.9 ,109.72,29
 25 ,N1084   , 59 ,109.81,28
 25 ,N1084   , 59.1 ,109.87,27
 25 ,N1084   , 59.2 ,109.92,28
 25 ,N1084   , 59.3 ,109.61,29
 25 ,N1084   , 59.4 ,109.74,28
 25 ,N1084   , 59.5 ,109.83,29
 25 ,N1084   , 59.6 ,110.22,29
 25 ,N1084   , 59.7 ,110.48,28
 25 ,N1084   , 59.8 ,110.65,29
 25 ,N1084   , 59.9 ,110.77,29
 25 ,N1084   , 60 ,110.85,29
 25 ,N1084   , 60.1 ,110.90,27
 25 ,N1084   , 60.2 ,110.93,29
 25 ,N1084   , 60.3 ,110.95,28
