                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 88
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 88 ,N1029   , 29.6 ,70.89,1
 88 ,N1029   , 29.7 ,71.59,1
 88 ,N1029   , 29.8 ,72.06,0
 88 ,N1029   , 29.9 ,72.04,1
 88 ,N1029   , 30 ,72.36,1
 88 ,N1029   , 30.1 ,72.57,1
 88 ,N1029   , 30.2 ,72.38,0
 88 ,N1029   , 30.3 ,72.25,1
 88 ,N1029   , 30.4 ,72.50,0
 88 ,N1029   , 30.5 ,73.00,1
 88 ,N1029   , 30.6 ,73.33,1
 88 ,N1029   , 30.7 ,73.56,0
 88 ,N1029   , 30.8 ,73.37,1
 88 ,N1029   , 30.9 ,73.58,0
 88 ,N1029   , 31 ,73.72,1
 88 ,N1029   , 31.1 ,73.81,1
 88 ,N1029   , 31.2 ,73.88,1
 88 ,N1029   , 31.3 ,74.25,0
 88 ,N1029   , 31.4 ,74.17,0
 88 ,N1029   , 31.5 ,73.78,1
 88 ,N1029   , 31.6 ,73.85,1
 88 ,N1029   , 31.7 ,73.90,1
 88 ,N1029   , 31.8 ,73.93,0
 88 ,N1029   , 31.9 ,73.96,1
 88 ,N1029   , 32 ,74.30,1
 88 ,N1029   , 32.1 ,74.54,1
 88 ,N1029   , 32.2 ,74.69,0
 88 ,N1029   , 32.3 ,74.79,1
 88 ,N1029   , 32.4 ,75.20,1
 88 ,N1029   , 32.5 ,75.13,0
 88 ,N1029   , 32.6 ,75.09,1
 88 ,N1029   , 32.7 ,75.72,1
 88 ,N1029   , 32.8 ,76.15,0
 88 ,N1029   , 32.9 ,76.77,1
 88 ,N1029   , 33 ,76.84,1
 88 ,N1029   , 33.1 ,76.56,0
 88 ,N1029   , 33.2 ,76.71,1
 88 ,N1029   , 33.3 ,76.81,1
 88 ,N1029   , 33.4 ,76.87,1
 88 ,N1029   , 33.5 ,76.91,1
 88 ,N1029   , 33.6 ,76.94,1
 88 ,N1029   , 33.7 ,77.29,0
 88 ,N1029   , 33.8 ,77.20,1
 88 ,N1029   , 33.9 ,77.13,1
 88 ,N1029   , 34 ,77.09,1
 88 ,N1029   , 34.1 ,77.06,0
 88 ,N1029   , 34.2 ,77.04,1
 88 ,N1029   , 34.3 ,77.03,1
 88 ,N1029   , 34.4 ,77.02,1
 88 ,N1029   , 34.5 ,78.01,1
 88 ,N1029   , 34.6 ,78.01,1
 88 ,N1029   , 34.7 ,78.01,1
 88 ,N1029   , 34.8 ,78.34,1
 88 ,N1029   , 34.9 ,78.22,1
 88 ,N1029   , 35 ,78.48,1
 88 ,N1029   , 35.1 ,78.32,1
 88 ,N1029   , 35.2 ,78.88,1
 88 ,N1029   , 35.3 ,79.25,1
 88 ,N1029   , 35.4 ,79.17,2
 88 ,N1029   , 35.5 ,79.11,1
 88 ,N1029   , 35.6 ,78.74,0
 88 ,N1029   , 35.7 ,79.16,2
 88 ,N1029   , 35.8 ,79.44,1
 88 ,N1029   , 35.9 ,79.63,1
 88 ,N1029   , 36 ,79.42,1
 88 ,N1029   , 36.1 ,79.61,1
 88 ,N1029   , 36.2 ,79.74,1
 88 ,N1029   , 36.3 ,80.16,2
 88 ,N1029   , 36.4 ,80.11,1
 88 ,N1029   , 36.5 ,80.07,1
 88 ,N1029   , 36.6 ,80.71,2
 88 ,N1029   , 36.7 ,81.14,1
 88 ,N1029   , 36.8 ,81.43,1
 88 ,N1029   , 36.9 ,81.62,2
 88 ,N1029   , 37 ,81.41,1
 88 ,N1029   , 37.1 ,81.28,1
 88 ,N1029   , 37.2 ,81.52,1
 88 ,N1029   , 37.3 ,81.68,1
 88 ,N1029   , 37.4 ,81.79,2
 88 ,N1029   , 37.5 ,81.86,1
 88 ,N1029   , 37.6 ,82.24,1
 88 ,N1029   , 37.7 ,82.49,2
 88 ,N1029   , 37.8 ,82.33,1
 88 ,N1029   , 37.9 ,82.55,2
 88 ,N1029   , 38 ,82.37,1
 88 ,N1029   , 38.1 ,82.58,2
 88 ,N1029   , 38.2 ,82.72,1
 88 ,N1029   , 38.3 ,82.48,2
 88 ,N1029   , 38.4 ,82.65,1
 88 ,N1029   , 38.5 ,82.77,2
 88 ,N1029   , 38.6 ,82.85,1
 88 ,N1029   , 38.7 ,82.90,2
 88 ,N1029   , 38.8 ,82.93,2
 88 ,N1029   , 38.9 ,83.62,2
 88 ,N1029   , 39 ,84.08,1
 88 ,N1029   , 39.1 ,84.05,2
 88 ,N1029   , 39.2 ,84.04,1
 88 ,N1029   , 39.3 ,84.02,2
 88 ,N1029   , 39.4 ,84.02,2
 88 ,N1029   , 39.5 ,84.01,1
 88 ,N1029   , 39.6 ,84.34,2
 88 ,N1029   , 39.7 ,84.56,2
 88 ,N1029   , 39.8 ,84.71,2
 88 ,N1029   , 39.9 ,84.80,2
 88 ,N1029   , 40 ,85.20,2
 88 ,N1029   , 40.1 ,85.14,1
 88 ,N1029   , 40.2 ,85.42,2
 88 ,N1029   , 40.3 ,85.28,2
 88 ,N1029   , 40.4 ,85.52,1
 88 ,N1029   , 40.5 ,86.01,3
 88 ,N1029   , 40.6 ,86.01,2
 88 ,N1029   , 40.7 ,86.01,2
 88 ,N1029   , 40.8 ,86.00,2
 88 ,N1029   , 40.9 ,86.00,2
 88 ,N1029   , 41 ,86.34,2
 88 ,N1029   , 41.1 ,86.56,3
 88 ,N1029   , 41.2 ,86.70,2
 88 ,N1029   , 41.3 ,86.80,2
 88 ,N1029   , 41.4 ,86.87,2
 88 ,N1029   , 41.5 ,86.91,3
 88 ,N1029   , 41.6 ,86.94,2
 88 ,N1029   , 41.7 ,86.96,2
 88 ,N1029   , 41.8 ,87.31,2
 88 ,N1029   , 41.9 ,87.20,3
 88 ,N1029   , 42 ,87.14,2
 88 ,N1029   , 42.1 ,87.42,3
 88 ,N1029   , 42.2 ,87.95,3
 88 ,N1029   , 42.3 ,87.63,3
 88 ,N1029   , 42.4 ,87.76,2
 88 ,N1029   , 42.5 ,87.84,4
 88 ,N1029   , 42.6 ,87.89,2
 88 ,N1029   , 42.7 ,88.59,3
 88 ,N1029   , 42.8 ,89.06,4
 88 ,N1029   , 42.9 ,89.04,3
 88 ,N1029   , 43 ,88.69,3
 88 ,N1029   , 43.1 ,88.80,3
 88 ,N1029   , 43.2 ,88.86,2
 88 ,N1029   , 43.3 ,89.24,4
 88 ,N1029   , 43.4 ,89.50,3
 88 ,N1029   , 43.5 ,89.00,3
 88 ,N1029   , 43.6 ,89.33,3
 88 ,N1029   , 43.7 ,89.55,4
 88 ,N1029   , 43.8 ,89.70,3
 88 ,N1029   , 43.9 ,89.80,3
 88 ,N1029   , 44 ,90.20,3
 88 ,N1029   , 44.1 ,90.47,4
 88 ,N1029   , 44.2 ,90.64,4
 88 ,N1029   , 44.3 ,90.76,4
 88 ,N1029   , 44.4 ,90.84,3
 88 ,N1029   , 44.5 ,91.23,4
 88 ,N1029   , 44.6 ,91.15,3
 88 ,N1029   , 44.7 ,91.10,3
 88 ,N1029   , 44.8 ,91.07,3
 88 ,N1029   , 44.9 ,91.05,5
 88 ,N1029   , 45 ,91.70,4
 88 ,N1029   , 45.1 ,92.13,3
 88 ,N1029   , 45.2 ,92.09,4
 88 ,N1029   , 45.3 ,92.39,5
 88 ,N1029   , 45.4 ,92.26,3
 88 ,N1029   , 45.5 ,93.17,5
 88 ,N1029   , 45.6 ,92.45,4
 88 ,N1029   , 45.7 ,91.97,4
 88 ,N1029   , 45.8 ,90.64,4
 88 ,N1029   , 45.9 ,92.10,6
 88 ,N1029   , 46 ,92.73,4
 88 ,N1029   , 46.1 ,92.82,5
 88 ,N1029   , 46.2 ,92.88,5
 88 ,N1029   , 46.3 ,92.92,4
 88 ,N1029   , 46.4 ,93.28,5
 88 ,N1029   , 46.5 ,93.52,5
 88 ,N1029   , 46.6 ,93.68,5
 88 ,N1029   , 46.7 ,93.79,5
 88 ,N1029   , 46.8 ,94.19,5
 88 ,N1029   , 46.9 ,94.46,5
 88 ,N1029   , 47 ,94.31,5
 88 ,N1029   , 47.1 ,94.20,5
 88 ,N1029   , 47.2 ,94.14,6
 88 ,N1029   , 47.3 ,94.42,7
 88 ,N1029   , 47.4 ,94.62,4
 88 ,N1029   , 47.5 ,94.74,6
 88 ,N1029   , 47.6 ,94.83,6
 88 ,N1029   , 47.7 ,94.89,6
 88 ,N1029   , 47.8 ,95.26,5
 88 ,N1029   , 47.9 ,95.51,6
 88 ,N1029   , 48 ,95.67,6
 88 ,N1029   , 48.1 ,95.11,5
 88 ,N1029   , 48.2 ,95.41,7
 88 ,N1029   , 48.3 ,95.61,6
 88 ,N1029   , 48.4 ,96.40,7
 88 ,N1029   , 48.5 ,96.60,6
 88 ,N1029   , 48.6 ,96.74,6
 88 ,N1029   , 48.7 ,96.82,7
 88 ,N1029   , 48.8 ,96.55,6
 88 ,N1029   , 48.9 ,96.37,7
 88 ,N1029   , 49 ,96.91,7
 88 ,N1029   , 49.1 ,96.94,7
 88 ,N1029   , 49.2 ,96.96,7
 88 ,N1029   , 49.3 ,97.64,7
 88 ,N1029   , 49.4 ,97.76,7
 88 ,N1029   , 49.5 ,97.84,6
 88 ,N1029   , 49.6 ,97.56,7
 88 ,N1029   , 49.7 ,97.71,8
 88 ,N1029   , 49.8 ,97.80,8
 88 ,N1029   , 49.9 ,97.87,6
 88 ,N1029   , 50 ,98.25,7
 88 ,N1029   , 50.1 ,98.16,8
 88 ,N1029   , 50.2 ,98.11,8
 88 ,N1029   , 50.3 ,98.07,8
 88 ,N1029   , 50.4 ,98.38,8
 88 ,N1029   , 50.5 ,98.92,7
 88 ,N1029   , 50.6 ,99.28,9
 88 ,N1029   , 50.7 ,99.19,8
 88 ,N1029   , 50.8 ,99.12,9
 88 ,N1029   , 50.9 ,99.08,9
 88 ,N1029   , 51 ,99.06,10
 88 ,N1029   , 51.1 ,99.04,8
 88 ,N1029   , 51.2 ,99.69,9
 88 ,N1029   , 51.3 ,99.79,10
 88 ,N1029   , 51.4 ,100.20,10
 88 ,N1029   , 51.5 ,100.80,9
 88 ,N1029   , 51.6 ,100.86,8
 88 ,N1029   , 51.7 ,100.91,10
 88 ,N1029   , 51.8 ,100.61,9
 88 ,N1029   , 51.9 ,100.40,11
 88 ,N1029   , 52 ,100.94,10
 88 ,N1029   , 52.1 ,100.96,9
 88 ,N1029   , 52.2 ,100.97,9
 88 ,N1029   , 52.3 ,100.98,11
 88 ,N1029   , 52.4 ,101.32,11
 88 ,N1029   , 52.5 ,101.55,11
 88 ,N1029   , 52.6 ,101.70,10
 88 ,N1029   , 52.7 ,101.80,12
 88 ,N1029   , 52.8 ,102.20,12
 88 ,N1029   , 52.9 ,102.13,12
 88 ,N1029   , 53 ,102.42,10
 88 ,N1029   , 53.1 ,102.28,11
 88 ,N1029   , 53.2 ,102.19,10
 88 ,N1029   , 53.3 ,102.12,10
 88 ,N1029   , 53.4 ,102.08,12
 88 ,N1029   , 53.5 ,102.06,10
 88 ,N1029   , 53.6 ,103.04,12
 88 ,N1029   , 53.7 ,103.02,11
 88 ,N1029   , 53.8 ,102.68,12
 88 ,N1029   , 53.9 ,102.79,13
 88 ,N1029   , 54 ,103.19,12
 88 ,N1029   , 54.1 ,103.46,13
 88 ,N1029   , 54.2 ,103.64,11
 88 ,N1029   , 54.3 ,104.09,13
 88 ,N1029   , 54.4 ,104.40,12
 88 ,N1029   , 54.5 ,104.26,13
 88 ,N1029   , 54.6 ,104.18,12
 88 ,N1029   , 54.7 ,104.45,13
 88 ,N1029   , 54.8 ,104.30,13
 88 ,N1029   , 54.9 ,104.20,13
 88 ,N1029   , 55 ,104.47,13
 88 ,N1029   , 55.1 ,104.98,13
 88 ,N1029   , 55.2 ,105.65,13
 88 ,N1029   , 55.3 ,105.43,14
 88 ,N1029   , 55.4 ,105.29,13
 88 ,N1029   , 55.5 ,105.86,13
 88 ,N1029   , 55.6 ,105.57,13
 88 ,N1029   , 55.7 ,106.05,15
 88 ,N1029   , 55.8 ,106.37,13
 88 ,N1029   , 55.9 ,106.24,15
 88 ,N1029   , 56 ,105.83,15
 88 ,N1029   , 56.1 ,106.22,15
 88 ,N1029   , 56.2 ,106.48,15
 88 ,N1029   , 56.3 ,106.32,14
 88 ,N1029   , 56.4 ,106.55,14
 88 ,N1029   , 56.5 ,106.36,16
 88 ,N1029   , 56.6 ,106.58,15
 88 ,N1029   , 56.7 ,107.05,16
 88 ,N1029   , 56.8 ,107.03,15
 88 ,N1029   , 56.9 ,107.36,14
 88 ,N1029   , 57 ,107.24,15
 88 ,N1029   , 57.1 ,107.16,15
 88 ,N1029   , 57.2 ,107.44,15
 88 ,N1029   , 57.3 ,107.63,17
 88 ,N1029   , 57.4 ,107.75,15
 88 ,N1029   , 57.5 ,107.83,15
 88 ,N1029   , 57.6 ,107.89,15
 88 ,N1029   , 57.7 ,107.59,15
 88 ,N1029   , 57.8 ,107.73,16
 88 ,N1029   , 57.9 ,107.82,16
 88 ,N1029   , 58 ,107.88,15
 88 ,N1029   , 58.1 ,108.25,16
 88 ,N1029   , 58.2 ,108.50,15
 88 ,N1029   , 58.3 ,108.67,17
 88 ,N1029   , 58.4 ,109.11,17
 88 ,N1029   , 58.5 ,109.07,16
 88 ,N1029   , 58.6 ,109.05,15
 88 ,N1029   , 58.7 ,109.37,17
 88 ,N1029   , 58.8 ,109.58,17
 88 ,N1029   , 58.9 ,109.72,17
 88 ,N1029   , 59 ,109.81,17
 88 ,N1029   , 59.1 ,109.87,17
 88 ,N1029   , 59.2 ,109.92,18
 88 ,N1029   , 59.3 ,109.61,17
 88 ,N1029   , 59.4 ,109.74,17
 88 ,N1029   , 59.5 ,109.83,17
 88 ,N1029   , 59.6 ,110.22,17
 88 ,N1029   , 59.7 ,110.48,18
 88 ,N1029   , 59.8 ,110.65,18
 88 ,N1029   , 59.9 ,110.77,17
 88 ,N1029   , 60 ,110.85,19
 88 ,N1029   , 60.1 ,110.90,16
 88 ,N1029   , 60.2 ,110.93,17
 88 ,N1029   , 60.3 ,110.95,17
