                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 30
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 30 ,N1093   , 10 ,46.62,1
 30 ,N1093   , 10.1 ,46.75,0
 30 ,N1093   , 10.2 ,46.83,0
 30 ,N1093   , 10.3 ,46.89,0
 30 ,N1093   , 10.4 ,46.93,1
 30 ,N1093   , 10.5 ,46.95,0
 30 ,N1093   , 10.6 ,46.97,0
 30 ,N1093   , 10.7 ,46.98,1
 30 ,N1093   , 10.8 ,46.99,0
 30 ,N1093   , 10.9 ,47.32,0
 30 ,N1093   , 11 ,47.55,1
 30 ,N1093   , 11.1 ,47.70,0
 30 ,N1093   , 11.2 ,48.13,0
 30 ,N1093   , 11.3 ,47.76,1
 30 ,N1093   , 11.4 ,47.84,0
 30 ,N1093   , 11.5 ,48.22,0
 30 ,N1093   , 11.6 ,48.15,1
 30 ,N1093   , 11.7 ,48.43,0
 30 ,N1093   , 11.8 ,48.62,0
 30 ,N1093   , 11.9 ,48.75,1
 30 ,N1093   , 12 ,49.17,0
 30 ,N1093   , 12.1 ,49.11,0
 30 ,N1093   , 12.2 ,50.07,1
 30 ,N1093   , 12.3 ,49.72,0
 30 ,N1093   , 12.4 ,49.48,0
 30 ,N1093   , 12.5 ,49.32,1
 30 ,N1093   , 12.6 ,49.55,0
 30 ,N1093   , 12.7 ,50.03,0
 30 ,N1093   , 12.8 ,50.35,1
 30 ,N1093   , 12.9 ,50.57,0
 30 ,N1093   , 13 ,51.05,1
 30 ,N1093   , 13.1 ,51.36,0
 30 ,N1093   , 13.2 ,51.24,1
 30 ,N1093   , 13.3 ,51.16,0
 30 ,N1093   , 13.4 ,51.11,0
 30 ,N1093   , 13.5 ,51.41,0
 30 ,N1093   , 13.6 ,51.27,1
 30 ,N1093   , 13.7 ,51.51,0
 30 ,N1093   , 13.8 ,51.68,0
 30 ,N1093   , 13.9 ,51.45,1
 30 ,N1093   , 14 ,51.30,0
 30 ,N1093   , 14.1 ,51.20,1
 30 ,N1093   , 14.2 ,51.47,0
 30 ,N1093   , 14.3 ,51.98,0
 30 ,N1093   , 14.4 ,51.99,1
 30 ,N1093   , 14.5 ,52.66,0
 30 ,N1093   , 14.6 ,52.44,0
 30 ,N1093   , 14.7 ,52.96,1
 30 ,N1093   , 14.8 ,52.97,0
 30 ,N1093   , 14.9 ,53.31,0
 30 ,N1093   , 15 ,53.54,1
 30 ,N1093   , 15.1 ,53.03,0
 30 ,N1093   , 15.2 ,53.02,1
 30 ,N1093   , 15.3 ,53.35,0
 30 ,N1093   , 15.4 ,52.56,0
 30 ,N1093   , 15.5 ,52.71,0
 30 ,N1093   , 15.6 ,53.14,1
 30 ,N1093   , 15.7 ,53.76,0
 30 ,N1093   , 15.8 ,54.17,0
 30 ,N1093   , 15.9 ,54.45,0
 30 ,N1093   , 16 ,54.30,1
 30 ,N1093   , 16.1 ,54.53,0
 30 ,N1093   , 16.2 ,55.02,0
 30 ,N1093   , 16.3 ,55.01,1
 30 ,N1093   , 16.4 ,55.01,0
 30 ,N1093   , 16.5 ,55.01,1
 30 ,N1093   , 16.6 ,55.00,0
 30 ,N1093   , 16.7 ,55.00,0
 30 ,N1093   , 16.8 ,55.34,1
 30 ,N1093   , 16.9 ,55.56,0
 30 ,N1093   , 17 ,55.37,0
 30 ,N1093   , 17.1 ,55.25,1
 30 ,N1093   , 17.2 ,55.50,0
 30 ,N1093   , 17.3 ,55.33,1
 30 ,N1093   , 17.4 ,55.89,0
 30 ,N1093   , 17.5 ,56.26,0
 30 ,N1093   , 17.6 ,56.51,1
 30 ,N1093   , 17.7 ,57.00,0
 30 ,N1093   , 17.8 ,56.67,0
 30 ,N1093   , 17.9 ,56.45,1
 30 ,N1093   , 18 ,56.63,1
 30 ,N1093   , 18.1 ,56.75,0
 30 ,N1093   , 18.2 ,57.17,0
 30 ,N1093   , 18.3 ,57.45,1
 30 ,N1093   , 18.4 ,57.63,0
 30 ,N1093   , 18.5 ,57.75,1
 30 ,N1093   , 18.6 ,57.50,2
 30 ,N1093   , 18.7 ,57.34,0
 30 ,N1093   , 18.8 ,57.22,0
 30 ,N1093   , 18.9 ,57.48,1
 30 ,N1093   , 19 ,57.99,0
 30 ,N1093   , 19.1 ,57.99,0
 30 ,N1093   , 19.2 ,57.99,1
 30 ,N1093   , 19.3 ,58.66,0
 30 ,N1093   , 19.4 ,58.44,0
 30 ,N1093   , 19.5 ,58.29,1
 30 ,N1093   , 19.6 ,58.20,0
 30 ,N1093   , 19.7 ,58.46,1
 30 ,N1093   , 19.8 ,58.98,0
 30 ,N1093   , 19.9 ,59.32,0
 30 ,N1093   , 20 ,59.54,1
 30 ,N1093   , 20.1 ,59.36,0
 30 ,N1093   , 20.2 ,59.24,0
 30 ,N1093   , 20.3 ,59.49,1
 30 ,N1093   , 20.4 ,60.00,0
 30 ,N1093   , 20.5 ,60.00,0
 30 ,N1093   , 20.6 ,60.00,1
 30 ,N1093   , 20.7 ,60.00,0
 30 ,N1093   , 20.8 ,60.33,0
 30 ,N1093   , 20.9 ,60.56,1
 30 ,N1093   , 21 ,60.37,0
 30 ,N1093   , 21.1 ,60.58,0
 30 ,N1093   , 21.2 ,60.39,1
 30 ,N1093   , 21.3 ,60.59,0
 30 ,N1093   , 21.4 ,61.06,1
 30 ,N1093   , 21.5 ,61.04,0
 30 ,N1093   , 21.6 ,61.36,0
 30 ,N1093   , 21.7 ,61.24,1
 30 ,N1093   , 21.8 ,62.16,0
 30 ,N1093   , 21.9 ,62.44,0
 30 ,N1093   , 22 ,62.29,1
 30 ,N1093   , 22.1 ,62.53,0
 30 ,N1093   , 22.2 ,62.35,0
 30 ,N1093   , 22.3 ,62.57,1
 30 ,N1093   , 22.4 ,62.71,0
 30 ,N1093   , 22.5 ,62.47,1
 30 ,N1093   , 22.6 ,62.65,0
 30 ,N1093   , 22.7 ,62.77,0
 30 ,N1093   , 22.8 ,62.84,1
 30 ,N1093   , 22.9 ,63.23,0
 30 ,N1093   , 23 ,63.49,0
 30 ,N1093   , 23.1 ,63.66,1
 30 ,N1093   , 23.2 ,63.11,0
 30 ,N1093   , 23.3 ,63.74,0
 30 ,N1093   , 23.4 ,63.49,1
 30 ,N1093   , 23.5 ,63.66,0
 30 ,N1093   , 23.6 ,64.11,1
 30 ,N1093   , 23.7 ,64.40,0
 30 ,N1093   , 23.8 ,64.60,1
 30 ,N1093   , 23.9 ,65.07,0
 30 ,N1093   , 24 ,65.05,0
 30 ,N1093   , 24.1 ,65.03,1
 30 ,N1093   , 24.2 ,65.02,0
 30 ,N1093   , 24.3 ,65.01,0
 30 ,N1093   , 24.4 ,65.01,1
 30 ,N1093   , 24.5 ,64.67,1
 30 ,N1093   , 24.6 ,65.12,0
 30 ,N1093   , 24.7 ,65.41,1
 30 ,N1093   , 24.8 ,65.61,0
 30 ,N1093   , 24.9 ,65.40,0
 30 ,N1093   , 25 ,65.60,1
 30 ,N1093   , 25.1 ,65.74,0
 30 ,N1093   , 25.2 ,66.16,0
 30 ,N1093   , 25.3 ,66.44,1
 30 ,N1093   , 25.4 ,66.63,0
 30 ,N1093   , 25.5 ,67.08,1
 30 ,N1093   , 25.6 ,67.06,0
 30 ,N1093   , 25.7 ,67.37,1
 30 ,N1093   , 25.8 ,67.58,0
 30 ,N1093   , 25.9 ,67.39,0
 30 ,N1093   , 26 ,67.26,1
 30 ,N1093   , 26.1 ,66.17,0
 30 ,N1093   , 26.2 ,66.45,0
 30 ,N1093   , 26.3 ,66.97,1
 30 ,N1093   , 26.4 ,67.31,1
 30 ,N1093   , 26.5 ,67.54,1
 30 ,N1093   , 26.6 ,68.03,0
 30 ,N1093   , 26.7 ,68.35,1
 30 ,N1093   , 26.8 ,68.57,0
 30 ,N1093   , 26.9 ,68.38,1
 30 ,N1093   , 27 ,68.59,0
 30 ,N1093   , 27.1 ,68.39,1
 30 ,N1093   , 27.2 ,68.59,1
 30 ,N1093   , 27.3 ,68.40,0
 30 ,N1093   , 27.4 ,68.93,1
 30 ,N1093   , 27.5 ,69.29,0
 30 ,N1093   , 27.6 ,69.52,0
 30 ,N1093   , 27.7 ,69.68,1
 30 ,N1093   , 27.8 ,69.46,0
 30 ,N1093   , 27.9 ,69.64,1
 30 ,N1093   , 28 ,69.42,0
 30 ,N1093   , 28.1 ,69.62,0
 30 ,N1093   , 28.2 ,70.08,1
 30 ,N1093   , 28.3 ,70.05,1
 30 ,N1093   , 28.4 ,70.70,0
 30 ,N1093   , 28.5 ,70.80,1
 30 ,N1093   , 28.6 ,70.87,0
 30 ,N1093   , 28.7 ,71.24,0
 30 ,N1093   , 28.8 ,71.16,1
 30 ,N1093   , 28.9 ,71.44,0
 30 ,N1093   , 29 ,71.63,1
 30 ,N1093   , 29.1 ,71.42,0
 30 ,N1093   , 29.2 ,71.61,1
 30 ,N1093   , 29.3 ,71.74,0
 30 ,N1093   , 29.4 ,71.49,1
 30 ,N1093   , 29.5 ,71.33,1
 30 ,N1093   , 29.6 ,70.89,0
 30 ,N1093   , 29.7 ,71.59,1
 30 ,N1093   , 29.8 ,72.06,1
 30 ,N1093   , 29.9 ,72.04,0
 30 ,N1093   , 30 ,72.36,0
 30 ,N1093   , 30.1 ,72.57,1
 30 ,N1093   , 30.2 ,72.38,0
 30 ,N1093   , 30.3 ,72.25,1
 30 ,N1093   , 30.4 ,72.50,0
 30 ,N1093   , 30.5 ,73.00,1
 30 ,N1093   , 30.6 ,73.33,0
 30 ,N1093   , 30.7 ,73.56,1
 30 ,N1093   , 30.8 ,73.37,1
 30 ,N1093   , 30.9 ,73.58,0
 30 ,N1093   , 31 ,73.72,1
 30 ,N1093   , 31.1 ,73.81,0
 30 ,N1093   , 31.2 ,73.88,1
 30 ,N1093   , 31.3 ,74.25,1
 30 ,N1093   , 31.4 ,74.17,0
 30 ,N1093   , 31.5 ,73.78,1
 30 ,N1093   , 31.6 ,73.85,1
 30 ,N1093   , 31.7 ,73.90,0
 30 ,N1093   , 31.8 ,73.93,1
 30 ,N1093   , 31.9 ,73.96,0
 30 ,N1093   , 32 ,74.30,1
 30 ,N1093   , 32.1 ,74.54,1
 30 ,N1093   , 32.2 ,74.69,1
 30 ,N1093   , 32.3 ,74.79,0
 30 ,N1093   , 32.4 ,75.20,1
 30 ,N1093   , 32.5 ,75.13,0
 30 ,N1093   , 32.6 ,75.09,1
 30 ,N1093   , 32.7 ,75.72,1
 30 ,N1093   , 32.8 ,76.15,0
 30 ,N1093   , 32.9 ,76.77,2
 30 ,N1093   , 33 ,76.84,1
 30 ,N1093   , 33.1 ,76.56,1
 30 ,N1093   , 33.2 ,76.71,0
 30 ,N1093   , 33.3 ,76.81,1
 30 ,N1093   , 33.4 ,76.87,1
 30 ,N1093   , 33.5 ,76.91,0
 30 ,N1093   , 33.6 ,76.94,1
 30 ,N1093   , 33.7 ,77.29,1
 30 ,N1093   , 33.8 ,77.20,1
 30 ,N1093   , 33.9 ,77.13,1
 30 ,N1093   , 34 ,77.09,0
 30 ,N1093   , 34.1 ,77.06,1
 30 ,N1093   , 34.2 ,77.04,1
 30 ,N1093   , 34.3 ,77.03,1
 30 ,N1093   , 34.4 ,77.02,0
 30 ,N1093   , 34.5 ,78.01,1
 30 ,N1093   , 34.6 ,78.01,1
 30 ,N1093   , 34.7 ,78.01,1
 30 ,N1093   , 34.8 ,78.34,1
 30 ,N1093   , 34.9 ,78.22,1
 30 ,N1093   , 35 ,78.48,0
 30 ,N1093   , 35.1 ,78.32,2
 30 ,N1093   , 35.2 ,78.88,0
 30 ,N1093   , 35.3 ,79.25,1
 30 ,N1093   , 35.4 ,79.17,1
 30 ,N1093   , 35.5 ,79.11,1
 30 ,N1093   , 35.6 ,78.74,1
 30 ,N1093   , 35.7 ,79.16,1
 30 ,N1093   , 35.8 ,79.44,1
 30 ,N1093   , 35.9 ,79.63,1
 30 ,N1093   , 36 ,79.42,1
 30 ,N1093   , 36.1 ,79.61,1
 30 ,N1093   , 36.2 ,79.74,1
 30 ,N1093   , 36.3 ,80.16,1
 30 ,N1093   , 36.4 ,80.11,1
 30 ,N1093   , 36.5 ,80.07,1
 30 ,N1093   , 36.6 ,80.71,1
 30 ,N1093   , 36.7 ,81.14,1
 30 ,N1093   , 36.8 ,81.43,1
 30 ,N1093   , 36.9 ,81.62,1
 30 ,N1093   , 37 ,81.41,1
 30 ,N1093   , 37.1 ,81.28,1
 30 ,N1093   , 37.2 ,81.52,1
 30 ,N1093   , 37.3 ,81.68,1
 30 ,N1093   , 37.4 ,81.79,1
 30 ,N1093   , 37.5 ,81.86,1
 30 ,N1093   , 37.6 ,82.24,1
 30 ,N1093   , 37.7 ,82.49,1
 30 ,N1093   , 37.8 ,82.33,2
 30 ,N1093   , 37.9 ,82.55,1
 30 ,N1093   , 38 ,82.37,1
 30 ,N1093   , 38.1 ,82.58,1
 30 ,N1093   , 38.2 ,82.72,2
 30 ,N1093   , 38.3 ,82.48,1
 30 ,N1093   , 38.4 ,82.65,1
 30 ,N1093   , 38.5 ,82.77,1
 30 ,N1093   , 38.6 ,82.85,1
 30 ,N1093   , 38.7 ,82.90,1
 30 ,N1093   , 38.8 ,82.93,2
 30 ,N1093   , 38.9 ,83.62,1
 30 ,N1093   , 39 ,84.08,2
 30 ,N1093   , 39.1 ,84.05,2
 30 ,N1093   , 39.2 ,84.04,1
 30 ,N1093   , 39.3 ,84.02,1
 30 ,N1093   , 39.4 ,84.02,2
 30 ,N1093   , 39.5 ,84.01,1
 30 ,N1093   , 39.6 ,84.34,2
 30 ,N1093   , 39.7 ,84.56,1
 30 ,N1093   , 39.8 ,84.71,2
 30 ,N1093   , 39.9 ,84.80,1
 30 ,N1093   , 40 ,85.20,2
 30 ,N1093   , 40.1 ,85.14,1
 30 ,N1093   , 40.2 ,85.42,2
 30 ,N1093   , 40.3 ,85.28,2
 30 ,N1093   , 40.4 ,85.52,2
 30 ,N1093   , 40.5 ,86.01,1
 30 ,N1093   , 40.6 ,86.01,2
 30 ,N1093   , 40.7 ,86.01,1
 30 ,N1093   , 40.8 ,86.00,2
 30 ,N1093   , 40.9 ,86.00,2
 30 ,N1093   , 41 ,86.34,1
 30 ,N1093   , 41.1 ,86.56,2
 30 ,N1093   , 41.2 ,86.70,1
 30 ,N1093   , 41.3 ,86.80,2
 30 ,N1093   , 41.4 ,86.87,2
 30 ,N1093   , 41.5 ,86.91,2
 30 ,N1093   , 41.6 ,86.94,2
 30 ,N1093   , 41.7 ,86.96,1
 30 ,N1093   , 41.8 ,87.31,2
 30 ,N1093   , 41.9 ,87.20,2
 30 ,N1093   , 42 ,87.14,1
 30 ,N1093   , 42.1 ,87.42,3
 30 ,N1093   , 42.2 ,87.95,2
 30 ,N1093   , 42.3 ,87.63,2
 30 ,N1093   , 42.4 ,87.76,2
 30 ,N1093   , 42.5 ,87.84,2
 30 ,N1093   , 42.6 ,87.89,2
 30 ,N1093   , 42.7 ,88.59,2
 30 ,N1093   , 42.8 ,89.06,2
 30 ,N1093   , 42.9 ,89.04,2
 30 ,N1093   , 43 ,88.69,2
 30 ,N1093   , 43.1 ,88.80,3
 30 ,N1093   , 43.2 ,88.86,2
 30 ,N1093   , 43.3 ,89.24,2
 30 ,N1093   , 43.4 ,89.50,2
 30 ,N1093   , 43.5 ,89.00,2
 30 ,N1093   , 43.6 ,89.33,3
 30 ,N1093   , 43.7 ,89.55,3
 30 ,N1093   , 43.8 ,89.70,2
 30 ,N1093   , 43.9 ,89.80,3
 30 ,N1093   , 44 ,90.20,3
 30 ,N1093   , 44.1 ,90.47,3
 30 ,N1093   , 44.2 ,90.64,2
 30 ,N1093   , 44.3 ,90.76,3
 30 ,N1093   , 44.4 ,90.84,3
 30 ,N1093   , 44.5 ,91.23,3
 30 ,N1093   , 44.6 ,91.15,4
 30 ,N1093   , 44.7 ,91.10,2
 30 ,N1093   , 44.8 ,91.07,3
 30 ,N1093   , 44.9 ,91.05,3
 30 ,N1093   , 45 ,91.70,3
 30 ,N1093   , 45.1 ,92.13,3
 30 ,N1093   , 45.2 ,92.09,3
 30 ,N1093   , 45.3 ,92.39,4
 30 ,N1093   , 45.4 ,92.26,3
 30 ,N1093   , 45.5 ,93.17,3
 30 ,N1093   , 45.6 ,92.45,3
 30 ,N1093   , 45.7 ,91.97,4
 30 ,N1093   , 45.8 ,90.64,3
 30 ,N1093   , 45.9 ,92.10,4
 30 ,N1093   , 46 ,92.73,3
 30 ,N1093   , 46.1 ,92.82,3
 30 ,N1093   , 46.2 ,92.88,4
 30 ,N1093   , 46.3 ,92.92,3
 30 ,N1093   , 46.4 ,93.28,4
 30 ,N1093   , 46.5 ,93.52,3
 30 ,N1093   , 46.6 ,93.68,4
 30 ,N1093   , 46.7 ,93.79,4
 30 ,N1093   , 46.8 ,94.19,4
 30 ,N1093   , 46.9 ,94.46,3
 30 ,N1093   , 47 ,94.31,4
 30 ,N1093   , 47.1 ,94.20,3
 30 ,N1093   , 47.2 ,94.14,5
 30 ,N1093   , 47.3 ,94.42,4
 30 ,N1093   , 47.4 ,94.62,3
 30 ,N1093   , 47.5 ,94.74,4
 30 ,N1093   , 47.6 ,94.83,5
 30 ,N1093   , 47.7 ,94.89,4
 30 ,N1093   , 47.8 ,95.26,5
 30 ,N1093   , 47.9 ,95.51,4
 30 ,N1093   , 48 ,95.67,4
 30 ,N1093   , 48.1 ,95.11,4
 30 ,N1093   , 48.2 ,95.41,4
 30 ,N1093   , 48.3 ,95.61,5
 30 ,N1093   , 48.4 ,96.40,5
 30 ,N1093   , 48.5 ,96.60,5
 30 ,N1093   , 48.6 ,96.74,4
 30 ,N1093   , 48.7 ,96.82,5
 30 ,N1093   , 48.8 ,96.55,4
 30 ,N1093   , 48.9 ,96.37,5
 30 ,N1093   , 49 ,96.91,5
 30 ,N1093   , 49.1 ,96.94,5
 30 ,N1093   , 49.2 ,96.96,6
 30 ,N1093   , 49.3 ,97.64,5
 30 ,N1093   , 49.4 ,97.76,6
 30 ,N1093   , 49.5 ,97.84,5
 30 ,N1093   , 49.6 ,97.56,5
 30 ,N1093   , 49.7 ,97.71,6
 30 ,N1093   , 49.8 ,97.80,5
 30 ,N1093   , 49.9 ,97.87,5
 30 ,N1093   , 50 ,98.25,7
 30 ,N1093   , 50.1 ,98.16,5
 30 ,N1093   , 50.2 ,98.11,7
 30 ,N1093   , 50.3 ,98.07,6
 30 ,N1093   , 50.4 ,98.38,6
 30 ,N1093   , 50.5 ,98.92,6
 30 ,N1093   , 50.6 ,99.28,6
 30 ,N1093   , 50.7 ,99.19,5
 30 ,N1093   , 50.8 ,99.12,7
 30 ,N1093   , 50.9 ,99.08,6
 30 ,N1093   , 51 ,99.06,6
 30 ,N1093   , 51.1 ,99.04,6
 30 ,N1093   , 51.2 ,99.69,6
 30 ,N1093   , 51.3 ,99.79,7
 30 ,N1093   , 51.4 ,100.20,7
 30 ,N1093   , 51.5 ,100.80,6
 30 ,N1093   , 51.6 ,100.86,7
 30 ,N1093   , 51.7 ,100.91,7
 30 ,N1093   , 51.8 ,100.61,7
 30 ,N1093   , 51.9 ,100.40,8
 30 ,N1093   , 52 ,100.94,8
 30 ,N1093   , 52.1 ,100.96,7
 30 ,N1093   , 52.2 ,100.97,7
 30 ,N1093   , 52.3 ,100.98,8
 30 ,N1093   , 52.4 ,101.32,8
 30 ,N1093   , 52.5 ,101.55,8
 30 ,N1093   , 52.6 ,101.70,8
 30 ,N1093   , 52.7 ,101.80,8
 30 ,N1093   , 52.8 ,102.20,9
 30 ,N1093   , 52.9 ,102.13,9
 30 ,N1093   , 53 ,102.42,9
 30 ,N1093   , 53.1 ,102.28,8
 30 ,N1093   , 53.2 ,102.19,7
 30 ,N1093   , 53.3 ,102.12,9
 30 ,N1093   , 53.4 ,102.08,9
 30 ,N1093   , 53.5 ,102.06,9
 30 ,N1093   , 53.6 ,103.04,9
 30 ,N1093   , 53.7 ,103.02,9
 30 ,N1093   , 53.8 ,102.68,9
 30 ,N1093   , 53.9 ,102.79,9
 30 ,N1093   , 54 ,103.19,9
 30 ,N1093   , 54.1 ,103.46,8
 30 ,N1093   , 54.2 ,103.64,10
 30 ,N1093   , 54.3 ,104.09,9
 30 ,N1093   , 54.4 ,104.40,10
 30 ,N1093   , 54.5 ,104.26,10
 30 ,N1093   , 54.6 ,104.18,11
 30 ,N1093   , 54.7 ,104.45,9
 30 ,N1093   , 54.8 ,104.30,11
 30 ,N1093   , 54.9 ,104.20,10
 30 ,N1093   , 55 ,104.47,11
 30 ,N1093   , 55.1 ,104.98,10
 30 ,N1093   , 55.2 ,105.65,10
 30 ,N1093   , 55.3 ,105.43,11
 30 ,N1093   , 55.4 ,105.29,11
 30 ,N1093   , 55.5 ,105.86,11
 30 ,N1093   , 55.6 ,105.57,11
 30 ,N1093   , 55.7 ,106.05,11
 30 ,N1093   , 55.8 ,106.37,12
 30 ,N1093   , 55.9 ,106.24,11
 30 ,N1093   , 56 ,105.83,11
 30 ,N1093   , 56.1 ,106.22,12
 30 ,N1093   , 56.2 ,106.48,12
 30 ,N1093   , 56.3 ,106.32,12
 30 ,N1093   , 56.4 ,106.55,12
 30 ,N1093   , 56.5 ,106.36,11
 30 ,N1093   , 56.6 ,106.58,13
 30 ,N1093   , 56.7 ,107.05,11
 30 ,N1093   , 56.8 ,107.03,12
 30 ,N1093   , 56.9 ,107.36,13
 30 ,N1093   , 57 ,107.24,12
 30 ,N1093   , 57.1 ,107.16,12
 30 ,N1093   , 57.2 ,107.44,14
 30 ,N1093   , 57.3 ,107.63,13
 30 ,N1093   , 57.4 ,107.75,14
 30 ,N1093   , 57.5 ,107.83,13
 30 ,N1093   , 57.6 ,107.89,13
 30 ,N1093   , 57.7 ,107.59,14
 30 ,N1093   , 57.8 ,107.73,13
 30 ,N1093   , 57.9 ,107.82,13
 30 ,N1093   , 58 ,107.88,13
 30 ,N1093   , 58.1 ,108.25,14
 30 ,N1093   , 58.2 ,108.50,15
 30 ,N1093   , 58.3 ,108.67,14
 30 ,N1093   , 58.4 ,109.11,14
 30 ,N1093   , 58.5 ,109.07,13
 30 ,N1093   , 58.6 ,109.05,15
 30 ,N1093   , 58.7 ,109.37,15
 30 ,N1093   , 58.8 ,109.58,15
 30 ,N1093   , 58.9 ,109.72,15
 30 ,N1093   , 59 ,109.81,14
 30 ,N1093   , 59.1 ,109.87,15
 30 ,N1093   , 59.2 ,109.92,15
 30 ,N1093   , 59.3 ,109.61,16
 30 ,N1093   , 59.4 ,109.74,15
 30 ,N1093   , 59.5 ,109.83,15
 30 ,N1093   , 59.6 ,110.22,14
 30 ,N1093   , 59.7 ,110.48,16
 30 ,N1093   , 59.8 ,110.65,15
 30 ,N1093   , 59.9 ,110.77,17
 30 ,N1093   , 60 ,110.85,15
 30 ,N1093   , 60.1 ,110.90,14
 30 ,N1093   , 60.2 ,110.93,16
 30 ,N1093   , 60.3 ,110.95,16
