                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 36
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 36 ,N1059   , 14.2 ,51.47,0
 36 ,N1059   , 14.3 ,51.98,1
 36 ,N1059   , 14.4 ,51.99,0
 36 ,N1059   , 14.5 ,52.66,0
 36 ,N1059   , 14.6 ,52.44,0
 36 ,N1059   , 14.7 ,52.96,1
 36 ,N1059   , 14.8 ,52.97,0
 36 ,N1059   , 14.9 ,53.31,0
 36 ,N1059   , 15 ,53.54,1
 36 ,N1059   , 15.1 ,53.03,0
 36 ,N1059   , 15.2 ,53.02,1
 36 ,N1059   , 15.3 ,53.35,0
 36 ,N1059   , 15.4 ,52.56,0
 36 ,N1059   , 15.5 ,52.71,1
 36 ,N1059   , 15.6 ,53.14,0
 36 ,N1059   , 15.7 ,53.76,0
 36 ,N1059   , 15.8 ,54.17,1
 36 ,N1059   , 15.9 ,54.45,0
 36 ,N1059   , 16 ,54.30,0
 36 ,N1059   , 16.1 ,54.53,1
 36 ,N1059   , 16.2 ,55.02,0
 36 ,N1059   , 16.3 ,55.01,1
 36 ,N1059   , 16.4 ,55.01,0
 36 ,N1059   , 16.5 ,55.01,0
 36 ,N1059   , 16.6 ,55.00,1
 36 ,N1059   , 16.7 ,55.00,0
 36 ,N1059   , 16.8 ,55.34,0
 36 ,N1059   , 16.9 ,55.56,1
 36 ,N1059   , 17 ,55.37,0
 36 ,N1059   , 17.1 ,55.25,1
 36 ,N1059   , 17.2 ,55.50,0
 36 ,N1059   , 17.3 ,55.33,0
 36 ,N1059   , 17.4 ,55.89,1
 36 ,N1059   , 17.5 ,56.26,0
 36 ,N1059   , 17.6 ,56.51,0
 36 ,N1059   , 17.7 ,57.00,1
 36 ,N1059   , 17.8 ,56.67,0
 36 ,N1059   , 17.9 ,56.45,1
 36 ,N1059   , 18 ,56.63,0
 36 ,N1059   , 18.1 ,56.75,0
 36 ,N1059   , 18.2 ,57.17,0
 36 ,N1059   , 18.3 ,57.45,1
 36 ,N1059   , 18.4 ,57.63,0
 36 ,N1059   , 18.5 ,57.75,0
 36 ,N1059   , 18.6 ,57.50,1
 36 ,N1059   , 18.7 ,57.34,0
 36 ,N1059   , 18.8 ,57.22,1
 36 ,N1059   , 18.9 ,57.48,0
 36 ,N1059   , 19 ,57.99,1
 36 ,N1059   , 19.1 ,57.99,0
 36 ,N1059   , 19.2 ,57.99,0
 36 ,N1059   , 19.3 ,58.66,1
 36 ,N1059   , 19.4 ,58.44,0
 36 ,N1059   , 19.5 ,58.29,1
 36 ,N1059   , 19.6 ,58.20,1
 36 ,N1059   , 19.7 ,58.46,0
 36 ,N1059   , 19.8 ,58.98,1
 36 ,N1059   , 19.9 ,59.32,0
 36 ,N1059   , 20 ,59.54,1
 36 ,N1059   , 20.1 ,59.36,0
 36 ,N1059   , 20.2 ,59.24,0
 36 ,N1059   , 20.3 ,59.49,1
 36 ,N1059   , 20.4 ,60.00,0
 36 ,N1059   , 20.5 ,60.00,0
 36 ,N1059   , 20.6 ,60.00,1
 36 ,N1059   , 20.7 ,60.00,0
 36 ,N1059   , 20.8 ,60.33,0
 36 ,N1059   , 20.9 ,60.56,1
 36 ,N1059   , 21 ,60.37,0
 36 ,N1059   , 21.1 ,60.58,0
 36 ,N1059   , 21.2 ,60.39,1
 36 ,N1059   , 21.3 ,60.59,0
 36 ,N1059   , 21.4 ,61.06,1
 36 ,N1059   , 21.5 ,61.04,0
 36 ,N1059   , 21.6 ,61.36,1
 36 ,N1059   , 21.7 ,61.24,0
 36 ,N1059   , 21.8 ,62.16,0
 36 ,N1059   , 21.9 ,62.44,0
 36 ,N1059   , 22 ,62.29,1
 36 ,N1059   , 22.1 ,62.53,0
 36 ,N1059   , 22.2 ,62.35,0
 36 ,N1059   , 22.3 ,62.57,1
 36 ,N1059   , 22.4 ,62.71,0
 36 ,N1059   , 22.5 ,62.47,1
 36 ,N1059   , 22.6 ,62.65,0
 36 ,N1059   , 22.7 ,62.77,0
 36 ,N1059   , 22.8 ,62.84,1
 36 ,N1059   , 22.9 ,63.23,0
 36 ,N1059   , 23 ,63.49,1
 36 ,N1059   , 23.1 ,63.66,0
 36 ,N1059   , 23.2 ,63.11,0
 36 ,N1059   , 23.3 ,63.74,1
 36 ,N1059   , 23.4 ,63.49,0
 36 ,N1059   , 23.5 ,63.66,0
 36 ,N1059   , 23.6 ,64.11,1
 36 ,N1059   , 23.7 ,64.40,0
 36 ,N1059   , 23.8 ,64.60,1
 36 ,N1059   , 23.9 ,65.07,0
 36 ,N1059   , 24 ,65.05,1
 36 ,N1059   , 24.1 ,65.03,0
 36 ,N1059   , 24.2 ,65.02,0
 36 ,N1059   , 24.3 ,65.01,1
 36 ,N1059   , 24.4 ,65.01,0
 36 ,N1059   , 24.5 ,64.67,1
 36 ,N1059   , 24.6 ,65.12,0
 36 ,N1059   , 24.7 ,65.41,1
 36 ,N1059   , 24.8 ,65.61,0
 36 ,N1059   , 24.9 ,65.40,0
 36 ,N1059   , 25 ,65.60,1
 36 ,N1059   , 25.1 ,65.74,0
 36 ,N1059   , 25.2 ,66.16,0
 36 ,N1059   , 25.3 ,66.44,0
 36 ,N1059   , 25.4 ,66.63,1
 36 ,N1059   , 25.5 ,67.08,0
 36 ,N1059   , 25.6 ,67.06,1
 36 ,N1059   , 25.7 ,67.37,0
 36 ,N1059   , 25.8 ,67.58,1
 36 ,N1059   , 25.9 ,67.39,0
 36 ,N1059   , 26 ,67.26,0
 36 ,N1059   , 26.1 ,66.17,1
 36 ,N1059   , 26.2 ,66.45,0
 36 ,N1059   , 26.3 ,66.97,1
 36 ,N1059   , 26.4 ,67.31,0
 36 ,N1059   , 26.5 ,67.54,1
 36 ,N1059   , 26.6 ,68.03,0
 36 ,N1059   , 26.7 ,68.35,1
 36 ,N1059   , 26.8 ,68.57,0
 36 ,N1059   , 26.9 ,68.38,1
 36 ,N1059   , 27 ,68.59,0
 36 ,N1059   , 27.1 ,68.39,0
 36 ,N1059   , 27.2 ,68.59,1
 36 ,N1059   , 27.3 ,68.40,0
 36 ,N1059   , 27.4 ,68.93,1
 36 ,N1059   , 27.5 ,69.29,0
 36 ,N1059   , 27.6 ,69.52,0
 36 ,N1059   , 27.7 ,69.68,1
 36 ,N1059   , 27.8 ,69.46,0
 36 ,N1059   , 27.9 ,69.64,0
 36 ,N1059   , 28 ,69.42,1
 36 ,N1059   , 28.1 ,69.62,0
 36 ,N1059   , 28.2 ,70.08,1
 36 ,N1059   , 28.3 ,70.05,0
 36 ,N1059   , 28.4 ,70.70,1
 36 ,N1059   , 28.5 ,70.80,0
 36 ,N1059   , 28.6 ,70.87,0
 36 ,N1059   , 28.7 ,71.24,1
 36 ,N1059   , 28.8 ,71.16,0
 36 ,N1059   , 28.9 ,71.44,1
 36 ,N1059   , 29 ,71.63,0
 36 ,N1059   , 29.1 ,71.42,0
 36 ,N1059   , 29.2 ,71.61,1
 36 ,N1059   , 29.3 ,71.74,0
 36 ,N1059   , 29.4 ,71.49,1
 36 ,N1059   , 29.5 ,71.33,0
 36 ,N1059   , 29.6 ,70.89,0
 36 ,N1059   , 29.7 ,71.59,1
 36 ,N1059   , 29.8 ,72.06,1
 36 ,N1059   , 29.9 ,72.04,1
 36 ,N1059   , 30 ,72.36,0
 36 ,N1059   , 30.1 ,72.57,1
 36 ,N1059   , 30.2 ,72.38,0
 36 ,N1059   , 30.3 ,72.25,1
 36 ,N1059   , 30.4 ,72.50,0
 36 ,N1059   , 30.5 ,73.00,1
 36 ,N1059   , 30.6 ,73.33,1
 36 ,N1059   , 30.7 ,73.56,0
 36 ,N1059   , 30.8 ,73.37,1
 36 ,N1059   , 30.9 ,73.58,0
 36 ,N1059   , 31 ,73.72,1
 36 ,N1059   , 31.1 ,73.81,0
 36 ,N1059   , 31.2 ,73.88,1
 36 ,N1059   , 31.3 ,74.25,0
 36 ,N1059   , 31.4 ,74.17,1
 36 ,N1059   , 31.5 ,73.78,0
 36 ,N1059   , 31.6 ,73.85,1
 36 ,N1059   , 31.7 ,73.90,1
 36 ,N1059   , 31.8 ,73.93,1
 36 ,N1059   , 31.9 ,73.96,0
 36 ,N1059   , 32 ,74.30,1
 36 ,N1059   , 32.1 ,74.54,0
 36 ,N1059   , 32.2 ,74.69,1
 36 ,N1059   , 32.3 ,74.79,0
 36 ,N1059   , 32.4 ,75.20,1
 36 ,N1059   , 32.5 ,75.13,0
 36 ,N1059   , 32.6 ,75.09,1
 36 ,N1059   , 32.7 ,75.72,0
 36 ,N1059   , 32.8 ,76.15,0
 36 ,N1059   , 32.9 ,76.77,1
 36 ,N1059   , 33 ,76.84,1
 36 ,N1059   , 33.1 ,76.56,0
 36 ,N1059   , 33.2 ,76.71,2
 36 ,N1059   , 33.3 ,76.81,1
 36 ,N1059   , 33.4 ,76.87,0
 36 ,N1059   , 33.5 ,76.91,1
 36 ,N1059   , 33.6 ,76.94,0
 36 ,N1059   , 33.7 ,77.29,1
 36 ,N1059   , 33.8 ,77.20,1
 36 ,N1059   , 33.9 ,77.13,0
 36 ,N1059   , 34 ,77.09,1
 36 ,N1059   , 34.1 ,77.06,0
 36 ,N1059   , 34.2 ,77.04,1
 36 ,N1059   , 34.3 ,77.03,0
 36 ,N1059   , 34.4 ,77.02,1
 36 ,N1059   , 34.5 ,78.01,0
 36 ,N1059   , 34.6 ,78.01,1
 36 ,N1059   , 34.7 ,78.01,1
 36 ,N1059   , 34.8 ,78.34,1
 36 ,N1059   , 34.9 ,78.22,0
 36 ,N1059   , 35 ,78.48,1
 36 ,N1059   , 35.1 ,78.32,1
 36 ,N1059   , 35.2 ,78.88,0
 36 ,N1059   , 35.3 ,79.25,1
 36 ,N1059   , 35.4 ,79.17,1
 36 ,N1059   , 35.5 ,79.11,0
 36 ,N1059   , 35.6 ,78.74,1
 36 ,N1059   , 35.7 ,79.16,1
 36 ,N1059   , 35.8 ,79.44,1
 36 ,N1059   , 35.9 ,79.63,1
 36 ,N1059   , 36 ,79.42,1
 36 ,N1059   , 36.1 ,79.61,0
 36 ,N1059   , 36.2 ,79.74,1
 36 ,N1059   , 36.3 ,80.16,1
 36 ,N1059   , 36.4 ,80.11,1
 36 ,N1059   , 36.5 ,80.07,1
 36 ,N1059   , 36.6 ,80.71,1
 36 ,N1059   , 36.7 ,81.14,0
 36 ,N1059   , 36.8 ,81.43,2
 36 ,N1059   , 36.9 ,81.62,1
 36 ,N1059   , 37 ,81.41,1
 36 ,N1059   , 37.1 ,81.28,0
 36 ,N1059   , 37.2 ,81.52,1
 36 ,N1059   , 37.3 ,81.68,1
 36 ,N1059   , 37.4 ,81.79,1
 36 ,N1059   , 37.5 ,81.86,1
 36 ,N1059   , 37.6 ,82.24,1
 36 ,N1059   , 37.7 ,82.49,0
 36 ,N1059   , 37.8 ,82.33,1
 36 ,N1059   , 37.9 ,82.55,1
 36 ,N1059   , 38 ,82.37,1
 36 ,N1059   , 38.1 ,82.58,1
 36 ,N1059   , 38.2 ,82.72,1
 36 ,N1059   , 38.3 ,82.48,1
 36 ,N1059   , 38.4 ,82.65,1
 36 ,N1059   , 38.5 ,82.77,1
 36 ,N1059   , 38.6 ,82.85,1
 36 ,N1059   , 38.7 ,82.90,1
 36 ,N1059   , 38.8 ,82.93,1
 36 ,N1059   , 38.9 ,83.62,1
 36 ,N1059   , 39 ,84.08,1
 36 ,N1059   , 39.1 ,84.05,2
 36 ,N1059   , 39.2 ,84.04,1
 36 ,N1059   , 39.3 ,84.02,1
 36 ,N1059   , 39.4 ,84.02,1
 36 ,N1059   , 39.5 ,84.01,1
 36 ,N1059   , 39.6 ,84.34,1
 36 ,N1059   , 39.7 ,84.56,1
 36 ,N1059   , 39.8 ,84.71,1
 36 ,N1059   , 39.9 ,84.80,1
 36 ,N1059   , 40 ,85.20,2
 36 ,N1059   , 40.1 ,85.14,1
 36 ,N1059   , 40.2 ,85.42,1
 36 ,N1059   , 40.3 ,85.28,1
 36 ,N1059   , 40.4 ,85.52,2
 36 ,N1059   , 40.5 ,86.01,1
 36 ,N1059   , 40.6 ,86.01,1
 36 ,N1059   , 40.7 ,86.01,1
 36 ,N1059   , 40.8 ,86.00,1
 36 ,N1059   , 40.9 ,86.00,1
 36 ,N1059   , 41 ,86.34,2
 36 ,N1059   , 41.1 ,86.56,1
 36 ,N1059   , 41.2 ,86.70,1
 36 ,N1059   , 41.3 ,86.80,2
 36 ,N1059   , 41.4 ,86.87,1
 36 ,N1059   , 41.5 ,86.91,1
 36 ,N1059   , 41.6 ,86.94,1
 36 ,N1059   , 41.7 ,86.96,2
 36 ,N1059   , 41.8 ,87.31,1
 36 ,N1059   , 41.9 ,87.20,1
 36 ,N1059   , 42 ,87.14,1
 36 ,N1059   , 42.1 ,87.42,1
 36 ,N1059   , 42.2 ,87.95,2
 36 ,N1059   , 42.3 ,87.63,2
 36 ,N1059   , 42.4 ,87.76,1
 36 ,N1059   , 42.5 ,87.84,2
 36 ,N1059   , 42.6 ,87.89,1
 36 ,N1059   , 42.7 ,88.59,2
 36 ,N1059   , 42.8 ,89.06,1
 36 ,N1059   , 42.9 ,89.04,1
 36 ,N1059   , 43 ,88.69,2
 36 ,N1059   , 43.1 ,88.80,2
 36 ,N1059   , 43.2 ,88.86,1
 36 ,N1059   , 43.3 ,89.24,1
 36 ,N1059   , 43.4 ,89.50,2
 36 ,N1059   , 43.5 ,89.00,1
 36 ,N1059   , 43.6 ,89.33,2
 36 ,N1059   , 43.7 ,89.55,2
 36 ,N1059   , 43.8 ,89.70,2
 36 ,N1059   , 43.9 ,89.80,2
 36 ,N1059   , 44 ,90.20,1
 36 ,N1059   , 44.1 ,90.47,2
 36 ,N1059   , 44.2 ,90.64,2
 36 ,N1059   , 44.3 ,90.76,2
 36 ,N1059   , 44.4 ,90.84,1
 36 ,N1059   , 44.5 ,91.23,2
 36 ,N1059   , 44.6 ,91.15,2
 36 ,N1059   , 44.7 ,91.10,2
 36 ,N1059   , 44.8 ,91.07,1
 36 ,N1059   , 44.9 ,91.05,2
 36 ,N1059   , 45 ,91.70,2
 36 ,N1059   , 45.1 ,92.13,1
 36 ,N1059   , 45.2 ,92.09,2
 36 ,N1059   , 45.3 ,92.39,3
 36 ,N1059   , 45.4 ,92.26,3
 36 ,N1059   , 45.5 ,93.17,2
 36 ,N1059   , 45.6 ,92.45,2
 36 ,N1059   , 45.7 ,91.97,3
 36 ,N1059   , 45.8 ,90.64,2
 36 ,N1059   , 45.9 ,92.10,2
 36 ,N1059   , 46 ,92.73,2
 36 ,N1059   , 46.1 ,92.82,2
 36 ,N1059   , 46.2 ,92.88,1
 36 ,N1059   , 46.3 ,92.92,3
 36 ,N1059   , 46.4 ,93.28,2
 36 ,N1059   , 46.5 ,93.52,2
 36 ,N1059   , 46.6 ,93.68,3
 36 ,N1059   , 46.7 ,93.79,2
 36 ,N1059   , 46.8 ,94.19,3
 36 ,N1059   , 46.9 ,94.46,3
 36 ,N1059   , 47 ,94.31,2
 36 ,N1059   , 47.1 ,94.20,3
 36 ,N1059   , 47.2 ,94.14,2
 36 ,N1059   , 47.3 ,94.42,3
 36 ,N1059   , 47.4 ,94.62,2
 36 ,N1059   , 47.5 ,94.74,3
 36 ,N1059   , 47.6 ,94.83,3
 36 ,N1059   , 47.7 ,94.89,2
 36 ,N1059   , 47.8 ,95.26,2
 36 ,N1059   , 47.9 ,95.51,3
 36 ,N1059   , 48 ,95.67,4
 36 ,N1059   , 48.1 ,95.11,2
 36 ,N1059   , 48.2 ,95.41,3
 36 ,N1059   , 48.3 ,95.61,3
 36 ,N1059   , 48.4 ,96.40,3
 36 ,N1059   , 48.5 ,96.60,3
 36 ,N1059   , 48.6 ,96.74,3
 36 ,N1059   , 48.7 ,96.82,4
 36 ,N1059   , 48.8 ,96.55,3
 36 ,N1059   , 48.9 ,96.37,3
 36 ,N1059   , 49 ,96.91,3
 36 ,N1059   , 49.1 ,96.94,3
 36 ,N1059   , 49.2 ,96.96,3
 36 ,N1059   , 49.3 ,97.64,4
 36 ,N1059   , 49.4 ,97.76,3
 36 ,N1059   , 49.5 ,97.84,3
 36 ,N1059   , 49.6 ,97.56,4
 36 ,N1059   , 49.7 ,97.71,4
 36 ,N1059   , 49.8 ,97.80,4
 36 ,N1059   , 49.9 ,97.87,4
 36 ,N1059   , 50 ,98.25,4
 36 ,N1059   , 50.1 ,98.16,4
 36 ,N1059   , 50.2 ,98.11,3
 36 ,N1059   , 50.3 ,98.07,4
 36 ,N1059   , 50.4 ,98.38,4
 36 ,N1059   , 50.5 ,98.92,4
 36 ,N1059   , 50.6 ,99.28,4
 36 ,N1059   , 50.7 ,99.19,4
 36 ,N1059   , 50.8 ,99.12,3
 36 ,N1059   , 50.9 ,99.08,4
 36 ,N1059   , 51 ,99.06,5
 36 ,N1059   , 51.1 ,99.04,4
 36 ,N1059   , 51.2 ,99.69,4
 36 ,N1059   , 51.3 ,99.79,4
 36 ,N1059   , 51.4 ,100.20,4
 36 ,N1059   , 51.5 ,100.80,4
 36 ,N1059   , 51.6 ,100.86,4
 36 ,N1059   , 51.7 ,100.91,4
 36 ,N1059   , 51.8 ,100.61,5
 36 ,N1059   , 51.9 ,100.40,5
 36 ,N1059   , 52 ,100.94,4
 36 ,N1059   , 52.1 ,100.96,5
 36 ,N1059   , 52.2 ,100.97,4
 36 ,N1059   , 52.3 ,100.98,5
 36 ,N1059   , 52.4 ,101.32,5
 36 ,N1059   , 52.5 ,101.55,5
 36 ,N1059   , 52.6 ,101.70,5
 36 ,N1059   , 52.7 ,101.80,5
 36 ,N1059   , 52.8 ,102.20,5
 36 ,N1059   , 52.9 ,102.13,5
 36 ,N1059   , 53 ,102.42,5
 36 ,N1059   , 53.1 ,102.28,6
 36 ,N1059   , 53.2 ,102.19,6
 36 ,N1059   , 53.3 ,102.12,5
 36 ,N1059   , 53.4 ,102.08,6
 36 ,N1059   , 53.5 ,102.06,6
 36 ,N1059   , 53.6 ,103.04,5
 36 ,N1059   , 53.7 ,103.02,4
 36 ,N1059   , 53.8 ,102.68,6
 36 ,N1059   , 53.9 ,102.79,6
 36 ,N1059   , 54 ,103.19,5
 36 ,N1059   , 54.1 ,103.46,6
 36 ,N1059   , 54.2 ,103.64,6
 36 ,N1059   , 54.3 ,104.09,6
 36 ,N1059   , 54.4 ,104.40,6
 36 ,N1059   , 54.5 ,104.26,6
 36 ,N1059   , 54.6 ,104.18,6
 36 ,N1059   , 54.7 ,104.45,6
 36 ,N1059   , 54.8 ,104.30,6
 36 ,N1059   , 54.9 ,104.20,5
 36 ,N1059   , 55 ,104.47,7
 36 ,N1059   , 55.1 ,104.98,6
 36 ,N1059   , 55.2 ,105.65,7
 36 ,N1059   , 55.3 ,105.43,6
 36 ,N1059   , 55.4 ,105.29,7
 36 ,N1059   , 55.5 ,105.86,8
 36 ,N1059   , 55.6 ,105.57,6
 36 ,N1059   , 55.7 ,106.05,7
 36 ,N1059   , 55.8 ,106.37,7
 36 ,N1059   , 55.9 ,106.24,6
 36 ,N1059   , 56 ,105.83,7
 36 ,N1059   , 56.1 ,106.22,7
 36 ,N1059   , 56.2 ,106.48,7
 36 ,N1059   , 56.3 ,106.32,8
 36 ,N1059   , 56.4 ,106.55,7
 36 ,N1059   , 56.5 ,106.36,8
 36 ,N1059   , 56.6 ,106.58,9
 36 ,N1059   , 56.7 ,107.05,8
 36 ,N1059   , 56.8 ,107.03,7
 36 ,N1059   , 56.9 ,107.36,8
 36 ,N1059   , 57 ,107.24,8
 36 ,N1059   , 57.1 ,107.16,8
 36 ,N1059   , 57.2 ,107.44,7
 36 ,N1059   , 57.3 ,107.63,8
 36 ,N1059   , 57.4 ,107.75,7
 36 ,N1059   , 57.5 ,107.83,8
 36 ,N1059   , 57.6 ,107.89,9
 36 ,N1059   , 57.7 ,107.59,8
 36 ,N1059   , 57.8 ,107.73,8
 36 ,N1059   , 57.9 ,107.82,9
 36 ,N1059   , 58 ,107.88,8
 36 ,N1059   , 58.1 ,108.25,9
 36 ,N1059   , 58.2 ,108.50,9
 36 ,N1059   , 58.3 ,108.67,8
 36 ,N1059   , 58.4 ,109.11,10
 36 ,N1059   , 58.5 ,109.07,8
 36 ,N1059   , 58.6 ,109.05,8
 36 ,N1059   , 58.7 ,109.37,9
 36 ,N1059   , 58.8 ,109.58,8
 36 ,N1059   , 58.9 ,109.72,9
 36 ,N1059   , 59 ,109.81,9
 36 ,N1059   , 59.1 ,109.87,10
 36 ,N1059   , 59.2 ,109.92,9
 36 ,N1059   , 59.3 ,109.61,9
 36 ,N1059   , 59.4 ,109.74,9
 36 ,N1059   , 59.5 ,109.83,10
 36 ,N1059   , 59.6 ,110.22,10
 36 ,N1059   , 59.7 ,110.48,9
 36 ,N1059   , 59.8 ,110.65,11
 36 ,N1059   , 59.9 ,110.77,10
 36 ,N1059   , 60 ,110.85,11
 36 ,N1059   , 60.1 ,110.90,10
 36 ,N1059   , 60.2 ,110.93,10
 36 ,N1059   , 60.3 ,110.95,10
