                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 47
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 47 ,N1098   , 29.4 ,71.49,1
 47 ,N1098   , 29.5 ,71.33,1
 47 ,N1098   , 29.6 ,70.89,0
 47 ,N1098   , 29.7 ,71.59,1
 47 ,N1098   , 29.8 ,72.06,0
 47 ,N1098   , 29.9 ,72.04,1
 47 ,N1098   , 30 ,72.36,0
 47 ,N1098   , 30.1 ,72.57,1
 47 ,N1098   , 30.2 ,72.38,1
 47 ,N1098   , 30.3 ,72.25,1
 47 ,N1098   , 30.4 ,72.50,1
 47 ,N1098   , 30.5 ,73.00,0
 47 ,N1098   , 30.6 ,73.33,1
 47 ,N1098   , 30.7 ,73.56,1
 47 ,N1098   , 30.8 ,73.37,0
 47 ,N1098   , 30.9 ,73.58,1
 47 ,N1098   , 31 ,73.72,0
 47 ,N1098   , 31.1 ,73.81,1
 47 ,N1098   , 31.2 ,73.88,0
 47 ,N1098   , 31.3 ,74.25,1
 47 ,N1098   , 31.4 ,74.17,1
 47 ,N1098   , 31.5 ,73.78,0
 47 ,N1098   , 31.6 ,73.85,1
 47 ,N1098   , 31.7 ,73.90,0
 47 ,N1098   , 31.8 ,73.93,1
 47 ,N1098   , 31.9 ,73.96,1
 47 ,N1098   , 32 ,74.30,0
 47 ,N1098   , 32.1 ,74.54,1
 47 ,N1098   , 32.2 ,74.69,0
 47 ,N1098   , 32.3 ,74.79,1
 47 ,N1098   , 32.4 ,75.20,1
 47 ,N1098   , 32.5 ,75.13,0
 47 ,N1098   , 32.6 ,75.09,1
 47 ,N1098   , 32.7 ,75.72,1
 47 ,N1098   , 32.8 ,76.15,1
 47 ,N1098   , 32.9 ,76.77,1
 47 ,N1098   , 33 ,76.84,0
 47 ,N1098   , 33.1 ,76.56,1
 47 ,N1098   , 33.2 ,76.71,0
 47 ,N1098   , 33.3 ,76.81,1
 47 ,N1098   , 33.4 ,76.87,1
 47 ,N1098   , 33.5 ,76.91,1
 47 ,N1098   , 33.6 ,76.94,0
 47 ,N1098   , 33.7 ,77.29,1
 47 ,N1098   , 33.8 ,77.20,1
 47 ,N1098   , 33.9 ,77.13,1
 47 ,N1098   , 34 ,77.09,1
 47 ,N1098   , 34.1 ,77.06,0
 47 ,N1098   , 34.2 ,77.04,1
 47 ,N1098   , 34.3 ,77.03,1
 47 ,N1098   , 34.4 ,77.02,0
 47 ,N1098   , 34.5 ,78.01,1
 47 ,N1098   , 34.6 ,78.01,1
 47 ,N1098   , 34.7 ,78.01,1
 47 ,N1098   , 34.8 ,78.34,1
 47 ,N1098   , 34.9 ,78.22,1
 47 ,N1098   , 35 ,78.48,1
 47 ,N1098   , 35.1 ,78.32,1
 47 ,N1098   , 35.2 ,78.88,1
 47 ,N1098   , 35.3 ,79.25,0
 47 ,N1098   , 35.4 ,79.17,1
 47 ,N1098   , 35.5 ,79.11,1
 47 ,N1098   , 35.6 ,78.74,1
 47 ,N1098   , 35.7 ,79.16,1
 47 ,N1098   , 35.8 ,79.44,1
 47 ,N1098   , 35.9 ,79.63,1
 47 ,N1098   , 36 ,79.42,0
 47 ,N1098   , 36.1 ,79.61,2
 47 ,N1098   , 36.2 ,79.74,0
 47 ,N1098   , 36.3 ,80.16,2
 47 ,N1098   , 36.4 ,80.11,1
 47 ,N1098   , 36.5 ,80.07,1
 47 ,N1098   , 36.6 ,80.71,1
 47 ,N1098   , 36.7 ,81.14,0
 47 ,N1098   , 36.8 ,81.43,1
 47 ,N1098   , 36.9 ,81.62,1
 47 ,N1098   , 37 ,81.41,1
 47 ,N1098   , 37.1 ,81.28,1
 47 ,N1098   , 37.2 ,81.52,1
 47 ,N1098   , 37.3 ,81.68,1
 47 ,N1098   , 37.4 ,81.79,1
 47 ,N1098   , 37.5 ,81.86,2
 47 ,N1098   , 37.6 ,82.24,1
 47 ,N1098   , 37.7 ,82.49,1
 47 ,N1098   , 37.8 ,82.33,1
 47 ,N1098   , 37.9 ,82.55,2
 47 ,N1098   , 38 ,82.37,1
 47 ,N1098   , 38.1 ,82.58,1
 47 ,N1098   , 38.2 ,82.72,1
 47 ,N1098   , 38.3 ,82.48,2
 47 ,N1098   , 38.4 ,82.65,1
 47 ,N1098   , 38.5 ,82.77,1
 47 ,N1098   , 38.6 ,82.85,1
 47 ,N1098   , 38.7 ,82.90,1
 47 ,N1098   , 38.8 ,82.93,2
 47 ,N1098   , 38.9 ,83.62,1
 47 ,N1098   , 39 ,84.08,1
 47 ,N1098   , 39.1 ,84.05,2
 47 ,N1098   , 39.2 ,84.04,1
 47 ,N1098   , 39.3 ,84.02,1
 47 ,N1098   , 39.4 ,84.02,2
 47 ,N1098   , 39.5 ,84.01,1
 47 ,N1098   , 39.6 ,84.34,2
 47 ,N1098   , 39.7 ,84.56,1
 47 ,N1098   , 39.8 ,84.71,2
 47 ,N1098   , 39.9 ,84.80,2
 47 ,N1098   , 40 ,85.20,1
 47 ,N1098   , 40.1 ,85.14,2
 47 ,N1098   , 40.2 ,85.42,1
 47 ,N1098   , 40.3 ,85.28,2
 47 ,N1098   , 40.4 ,85.52,2
 47 ,N1098   , 40.5 ,86.01,2
 47 ,N1098   , 40.6 ,86.01,1
 47 ,N1098   , 40.7 ,86.01,2
 47 ,N1098   , 40.8 ,86.00,2
 47 ,N1098   , 40.9 ,86.00,1
 47 ,N1098   , 41 ,86.34,2
 47 ,N1098   , 41.1 ,86.56,2
 47 ,N1098   , 41.2 ,86.70,2
 47 ,N1098   , 41.3 ,86.80,2
 47 ,N1098   , 41.4 ,86.87,2
 47 ,N1098   , 41.5 ,86.91,2
 47 ,N1098   , 41.6 ,86.94,1
 47 ,N1098   , 41.7 ,86.96,2
 47 ,N1098   , 41.8 ,87.31,1
 47 ,N1098   , 41.9 ,87.20,3
 47 ,N1098   , 42 ,87.14,1
 47 ,N1098   , 42.1 ,87.42,2
 47 ,N1098   , 42.2 ,87.95,2
 47 ,N1098   , 42.3 ,87.63,2
 47 ,N1098   , 42.4 ,87.76,2
 47 ,N1098   , 42.5 ,87.84,2
 47 ,N1098   , 42.6 ,87.89,2
 47 ,N1098   , 42.7 ,88.59,2
 47 ,N1098   , 42.8 ,89.06,2
 47 ,N1098   , 42.9 ,89.04,2
 47 ,N1098   , 43 ,88.69,2
 47 ,N1098   , 43.1 ,88.80,2
 47 ,N1098   , 43.2 ,88.86,3
 47 ,N1098   , 43.3 ,89.24,2
 47 ,N1098   , 43.4 ,89.50,2
 47 ,N1098   , 43.5 ,89.00,3
 47 ,N1098   , 43.6 ,89.33,2
 47 ,N1098   , 43.7 ,89.55,3
 47 ,N1098   , 43.8 ,89.70,3
 47 ,N1098   , 43.9 ,89.80,3
 47 ,N1098   , 44 ,90.20,2
 47 ,N1098   , 44.1 ,90.47,2
 47 ,N1098   , 44.2 ,90.64,3
 47 ,N1098   , 44.3 ,90.76,4
 47 ,N1098   , 44.4 ,90.84,3
 47 ,N1098   , 44.5 ,91.23,3
 47 ,N1098   , 44.6 ,91.15,2
 47 ,N1098   , 44.7 ,91.10,3
 47 ,N1098   , 44.8 ,91.07,4
 47 ,N1098   , 44.9 ,91.05,3
 47 ,N1098   , 45 ,91.70,3
 47 ,N1098   , 45.1 ,92.13,3
 47 ,N1098   , 45.2 ,92.09,4
 47 ,N1098   , 45.3 ,92.39,3
 47 ,N1098   , 45.4 ,92.26,3
 47 ,N1098   , 45.5 ,93.17,3
 47 ,N1098   , 45.6 ,92.45,4
 47 ,N1098   , 45.7 ,91.97,4
 47 ,N1098   , 45.8 ,90.64,3
 47 ,N1098   , 45.9 ,92.10,3
 47 ,N1098   , 46 ,92.73,4
 47 ,N1098   , 46.1 ,92.82,4
 47 ,N1098   , 46.2 ,92.88,3
 47 ,N1098   , 46.3 ,92.92,4
 47 ,N1098   , 46.4 ,93.28,4
 47 ,N1098   , 46.5 ,93.52,4
 47 ,N1098   , 46.6 ,93.68,3
 47 ,N1098   , 46.7 ,93.79,4
 47 ,N1098   , 46.8 ,94.19,4
 47 ,N1098   , 46.9 ,94.46,4
 47 ,N1098   , 47 ,94.31,4
 47 ,N1098   , 47.1 ,94.20,4
 47 ,N1098   , 47.2 ,94.14,5
 47 ,N1098   , 47.3 ,94.42,4
 47 ,N1098   , 47.4 ,94.62,4
 47 ,N1098   , 47.5 ,94.74,4
 47 ,N1098   , 47.6 ,94.83,3
 47 ,N1098   , 47.7 ,94.89,5
 47 ,N1098   , 47.8 ,95.26,3
 47 ,N1098   , 47.9 ,95.51,5
 47 ,N1098   , 48 ,95.67,4
 47 ,N1098   , 48.1 ,95.11,5
 47 ,N1098   , 48.2 ,95.41,4
 47 ,N1098   , 48.3 ,95.61,5
 47 ,N1098   , 48.4 ,96.40,5
 47 ,N1098   , 48.5 ,96.60,4
 47 ,N1098   , 48.6 ,96.74,5
 47 ,N1098   , 48.7 ,96.82,5
 47 ,N1098   , 48.8 ,96.55,5
 47 ,N1098   , 48.9 ,96.37,6
 47 ,N1098   , 49 ,96.91,5
 47 ,N1098   , 49.1 ,96.94,5
 47 ,N1098   , 49.2 ,96.96,6
 47 ,N1098   , 49.3 ,97.64,6
 47 ,N1098   , 49.4 ,97.76,5
 47 ,N1098   , 49.5 ,97.84,6
 47 ,N1098   , 49.6 ,97.56,6
 47 ,N1098   , 49.7 ,97.71,5
 47 ,N1098   , 49.8 ,97.80,7
 47 ,N1098   , 49.9 ,97.87,5
 47 ,N1098   , 50 ,98.25,6
 47 ,N1098   , 50.1 ,98.16,6
 47 ,N1098   , 50.2 ,98.11,6
 47 ,N1098   , 50.3 ,98.07,6
 47 ,N1098   , 50.4 ,98.38,5
 47 ,N1098   , 50.5 ,98.92,7
 47 ,N1098   , 50.6 ,99.28,6
 47 ,N1098   , 50.7 ,99.19,5
 47 ,N1098   , 50.8 ,99.12,6
 47 ,N1098   , 50.9 ,99.08,6
 47 ,N1098   , 51 ,99.06,6
 47 ,N1098   , 51.1 ,99.04,7
 47 ,N1098   , 51.2 ,99.69,6
 47 ,N1098   , 51.3 ,99.79,7
 47 ,N1098   , 51.4 ,100.20,6
 47 ,N1098   , 51.5 ,100.80,8
 47 ,N1098   , 51.6 ,100.86,6
 47 ,N1098   , 51.7 ,100.91,7
 47 ,N1098   , 51.8 ,100.61,7
 47 ,N1098   , 51.9 ,100.40,7
 47 ,N1098   , 52 ,100.94,7
 47 ,N1098   , 52.1 ,100.96,6
 47 ,N1098   , 52.2 ,100.97,8
 47 ,N1098   , 52.3 ,100.98,8
 47 ,N1098   , 52.4 ,101.32,7
 47 ,N1098   , 52.5 ,101.55,8
 47 ,N1098   , 52.6 ,101.70,7
 47 ,N1098   , 52.7 ,101.80,8
 47 ,N1098   , 52.8 ,102.20,8
 47 ,N1098   , 52.9 ,102.13,7
 47 ,N1098   , 53 ,102.42,8
 47 ,N1098   , 53.1 ,102.28,9
 47 ,N1098   , 53.2 ,102.19,8
 47 ,N1098   , 53.3 ,102.12,8
 47 ,N1098   , 53.4 ,102.08,8
 47 ,N1098   , 53.5 ,102.06,9
 47 ,N1098   , 53.6 ,103.04,9
 47 ,N1098   , 53.7 ,103.02,9
 47 ,N1098   , 53.8 ,102.68,9
 47 ,N1098   , 53.9 ,102.79,8
 47 ,N1098   , 54 ,103.19,9
 47 ,N1098   , 54.1 ,103.46,9
 47 ,N1098   , 54.2 ,103.64,9
 47 ,N1098   , 54.3 ,104.09,9
 47 ,N1098   , 54.4 ,104.40,10
 47 ,N1098   , 54.5 ,104.26,9
 47 ,N1098   , 54.6 ,104.18,9
 47 ,N1098   , 54.7 ,104.45,10
 47 ,N1098   , 54.8 ,104.30,9
 47 ,N1098   , 54.9 ,104.20,10
 47 ,N1098   , 55 ,104.47,10
 47 ,N1098   , 55.1 ,104.98,10
 47 ,N1098   , 55.2 ,105.65,10
 47 ,N1098   , 55.3 ,105.43,10
 47 ,N1098   , 55.4 ,105.29,10
 47 ,N1098   , 55.5 ,105.86,10
 47 ,N1098   , 55.6 ,105.57,11
 47 ,N1098   , 55.7 ,106.05,10
 47 ,N1098   , 55.8 ,106.37,11
 47 ,N1098   , 55.9 ,106.24,11
 47 ,N1098   , 56 ,105.83,11
 47 ,N1098   , 56.1 ,106.22,12
 47 ,N1098   , 56.2 ,106.48,13
 47 ,N1098   , 56.3 ,106.32,10
 47 ,N1098   , 56.4 ,106.55,11
 47 ,N1098   , 56.5 ,106.36,11
 47 ,N1098   , 56.6 ,106.58,12
 47 ,N1098   , 56.7 ,107.05,12
 47 ,N1098   , 56.8 ,107.03,11
 47 ,N1098   , 56.9 ,107.36,12
 47 ,N1098   , 57 ,107.24,13
 47 ,N1098   , 57.1 ,107.16,10
 47 ,N1098   , 57.2 ,107.44,13
 47 ,N1098   , 57.3 ,107.63,12
 47 ,N1098   , 57.4 ,107.75,14
 47 ,N1098   , 57.5 ,107.83,13
 47 ,N1098   , 57.6 ,107.89,13
 47 ,N1098   , 57.7 ,107.59,13
 47 ,N1098   , 57.8 ,107.73,13
 47 ,N1098   , 57.9 ,107.82,12
 47 ,N1098   , 58 ,107.88,14
 47 ,N1098   , 58.1 ,108.25,13
 47 ,N1098   , 58.2 ,108.50,11
 47 ,N1098   , 58.3 ,108.67,13
 47 ,N1098   , 58.4 ,109.11,13
 47 ,N1098   , 58.5 ,109.07,14
 47 ,N1098   , 58.6 ,109.05,14
 47 ,N1098   , 58.7 ,109.37,13
 47 ,N1098   , 58.8 ,109.58,14
 47 ,N1098   , 58.9 ,109.72,14
 47 ,N1098   , 59 ,109.81,14
 47 ,N1098   , 59.1 ,109.87,14
 47 ,N1098   , 59.2 ,109.92,13
 47 ,N1098   , 59.3 ,109.61,15
 47 ,N1098   , 59.4 ,109.74,13
 47 ,N1098   , 59.5 ,109.83,15
 47 ,N1098   , 59.6 ,110.22,13
 47 ,N1098   , 59.7 ,110.48,14
 47 ,N1098   , 59.8 ,110.65,14
 47 ,N1098   , 59.9 ,110.77,15
 47 ,N1098   , 60 ,110.85,15
 47 ,N1098   , 60.1 ,110.90,14
 47 ,N1098   , 60.2 ,110.93,17
 47 ,N1098   , 60.3 ,110.95,15
